Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
2940.7,8,10000,C,Ecto,6.46248e+06
848.188,8,10,H,Ecto,6.35181e+06
848.188,8,100,H,Ecto,2.15606e+06
848.188,8,1000,H,Ecto,2.9977e+06
848.188,8,1000,H,Endo,71989.8
848.188,8,10,O,Ecto,83415
848.188,8,100,O,Ecto,8.16906e+06
848.188,8,1000,O,Ecto,1.8857e+07
848.188,8,100,C,Ecto,2.59624e+06
848.188,8,1000,C,Ecto,827198
163.882,8,10,H,Ecto,780732
163.882,8,100,H,Ecto,493787
163.882,8,1000,H,Ecto,349042
163.882,8,1000,H,Endo,990.531
163.882,8,10,O,Ecto,70661.6
163.882,8,100,O,Ecto,1.24694e+06
163.882,8,1000,O,Ecto,689602
163.882,8,100,C,Ecto,81178.7
163.882,8,1000,C,Ecto,37955.1
1587.61,8,10,H,Ecto,1.42608e+07
1587.61,8,100,H,Ecto,5.37093e+06
1587.61,8,1000,H,Ecto,6.44099e+06
1587.61,8,1000,H,Endo,511261
1587.61,8,10000,H,Endo,10367.8
1587.61,8,10,O,Ecto,126393
1587.61,8,100,O,Ecto,1.59506e+07
1587.61,8,1000,O,Ecto,5.85007e+07
1587.61,8,100,C,Ecto,7.9981e+06
1587.61,8,1000,C,Ecto,1.93752e+06
1587.61,8,10000,C,Ecto,1073.14
1959.57,8,10,H,Ecto,189057
1959.57,8,100,H,Ecto,570930
1959.57,8,1000,H,Ecto,1.07298e+06
1959.57,8,1000,H,Endo,117872
1959.57,8,10000,H,Endo,7.12056e+06
1959.57,8,10,O,Ecto,4318.86
1959.57,8,100,O,Ecto,1.17068e+06
1959.57,8,1000,O,Ecto,891348
1959.57,8,1000,O,Endo,0.545178
1959.57,8,100,C,Ecto,181610
1959.57,8,1000,C,Ecto,67353.9
1959.57,8,10000,C,Ecto,939998
3601.62,8,10,H,Ecto,129875
3601.62,8,100,H,Ecto,41558.3
3601.62,8,1000,H,Ecto,78516.4
3601.62,8,1000,H,Endo,9306.95
3601.62,8,10000,H,Endo,460.527
3601.62,8,10,O,Ecto,3439.23
3601.62,8,100,O,Ecto,122625
3601.62,8,1000,O,Ecto,367308
3601.62,8,100,C,Ecto,38904.6
3601.62,8,1000,C,Ecto,8311.01
3601.62,8,10000,C,Ecto,37.7146
1607.39,8,10,H,Ecto,444619
1607.39,8,100,H,Ecto,522802
1607.39,8,1000,H,Ecto,3952.09
1607.39,8,10,O,Ecto,108080
1607.39,8,100,O,Ecto,25317.8
1607.39,8,1000,O,Ecto,109.481
1607.39,8,100,C,Ecto,51398.3
1607.39,8,1000,C,Ecto,0.132782
524.474,8,10,H,Ecto,5.33901e+06
524.474,8,100,H,Ecto,1.5675e+06
524.474,8,1000,H,Ecto,3.24744e+06
524.474,8,1000,H,Endo,123250
524.474,8,10,O,Ecto,113437
524.474,8,100,O,Ecto,5.5767e+06
524.474,8,1000,O,Ecto,1.33313e+07
524.474,8,100,C,Ecto,1.27348e+06
524.474,8,1000,C,Ecto,361625
121.629,8,10,H,Ecto,165396
121.629,8,100,H,Ecto,213182
121.629,8,1000,H,Ecto,10482.9
121.629,8,10,O,Ecto,112461
121.629,8,100,O,Ecto,12606.3
121.629,8,1000,O,Ecto,45.4965
121.629,8,100,C,Ecto,26123.1
121.629,8,1000,C,Ecto,119.979
3294.48,8,10,H,Ecto,2.68509
3294.48,8,100,H,Ecto,730.012
3294.48,8,1000,H,Ecto,457.099
3294.48,8,1000,H,Endo,54.8395
3294.48,8,10000,H,Endo,12851.6
3294.48,8,100,O,Ecto,2317.28
3294.48,8,1000,O,Ecto,2903.26
3294.48,8,1000,O,Endo,0.00303047
3294.48,8,100,C,Ecto,571.352
3294.48,8,1000,C,Ecto,405.517
3294.48,8,10000,C,Ecto,3520.02
2940.7,8,10,H,Ecto,2.48849e+06
2940.7,8,100,H,Ecto,3.55317e+06
2940.7,8,1000,H,Ecto,152837
2940.7,8,10,O,Ecto,1.74526e+06
2940.7,8,100,O,Ecto,219686
2940.7,8,1000,O,Ecto,34959.7
2940.7,8,100,C,Ecto,387603
2940.7,8,1000,C,Ecto,1780.24
360.811,8,10,H,Ecto,47869.1
360.811,8,100,H,Ecto,19470.4
360.811,8,1000,H,Ecto,894.574
360.811,8,10,O,Ecto,410.535
360.811,8,100,C,Ecto,79.029
360.811,8,1000,C,Ecto,0.444989
1729.84,8,10,H,Ecto,17844.2
1729.84,8,100,H,Ecto,13146.1
1729.84,8,1000,H,Ecto,52.5072
1729.84,8,10,O,Ecto,1394.38
1729.84,8,100,C,Ecto,339.18
1729.84,8,1000,C,Ecto,1.57001
928.928,8,10,H,Ecto,828409
928.928,8,100,H,Ecto,1.56357e+06
928.928,8,1000,H,Ecto,31470.1
928.928,8,10,O,Ecto,285507
928.928,8,100,O,Ecto,7923.84
928.928,8,1000,O,Ecto,1131.51
928.928,8,100,C,Ecto,65459.5
928.928,8,1000,C,Ecto,301.668
38.2523,8,10,H,Ecto,1.67265
80284,2,10,H,Ecto,127322
80284,2,100,H,Ecto,72539
80284,2,1000,H,Ecto,2451.85
80284,2,1000,H,Endo,4214.03
80284,2,10,O,Ecto,49372.2
80284,2,100,O,Ecto,170216
80284,2,1000,O,Ecto,205871
80284,2,1000,C,Ecto,2505.83
80284,2,10000,C,Ecto,25.6596
83.6109,5,10,H,Ecto,54085.1
83.6109,5,100,H,Ecto,6.64986e+06
83.6109,5,10,O,Ecto,279004
83.6109,5,100,O,Ecto,2.96853e+06
11070.3,7,10,H,Ecto,215.316
11070.3,7,100,H,Ecto,85251.1
11070.3,7,1000,H,Ecto,21546.9
11070.3,7,1000,H,Endo,4683.98
11070.3,7,10000,H,Endo,667.758
11070.3,7,100,O,Ecto,100682
11070.3,7,1000,O,Ecto,1284.08
11070.3,7,10000,O,Endo,0.268173
11070.3,7,1000,C,Ecto,2985.65
11070.3,7,10000,C,Ecto,1504.74
2524.18,7,10,H,Ecto,951534
2524.18,7,100,H,Ecto,1.42481e+08
2524.18,7,1000,H,Ecto,1.17991e+07
2524.18,7,1000,H,Endo,2.73442e+06
2524.18,7,10000,H,Endo,223270
2524.18,7,100,O,Ecto,1.27649e+08
2524.18,7,1000,O,Ecto,855452
2524.18,7,10000,O,Endo,276.75
2524.18,7,1000,C,Ecto,1.15138e+06
2524.18,7,10000,C,Ecto,268028
1324.84,7,10,H,Ecto,313629
1324.84,7,100,H,Ecto,6.725e+06
1324.84,7,1000,H,Ecto,295137
1324.84,7,1000,H,Endo,518870
1324.84,7,10000,H,Endo,1500.74
1324.84,7,10,O,Ecto,4432.42
1324.84,7,100,O,Ecto,1.74195e+06
1324.84,7,1000,O,Ecto,49765.6
1324.84,7,10000,O,Endo,4.62705
1324.84,7,1000,C,Ecto,433797
1324.84,7,10000,C,Ecto,80211.5
3073.21,7,10,H,Ecto,221.068
3073.21,7,100,H,Ecto,84990.2
3073.21,7,1000,H,Ecto,17439.3
3073.21,7,1000,H,Endo,1738.79
3073.21,7,10000,H,Endo,293.189
3073.21,7,100,O,Ecto,54658.5
3073.21,7,1000,O,Ecto,402.838
3073.21,7,10000,O,Endo,0.304951
3073.21,7,1000,C,Ecto,2502.41
3073.21,7,10000,C,Ecto,226.162
2511.66,7,10,H,Ecto,506458
2511.66,7,100,H,Ecto,1.95846e+06
2511.66,7,10,O,Ecto,208191
2511.66,7,100,O,Ecto,3.2288e+06
4073.89,7,10,H,Ecto,66.6802
4073.89,7,100,H,Ecto,1.839e+07
4073.89,7,1000,H,Ecto,1.89023e+06
4073.89,7,1000,H,Endo,442382
4073.89,7,10000,H,Endo,37174.4
4073.89,7,100000,H,Endo,0.214125
4073.89,7,100,O,Ecto,5.39506e+06
4073.89,7,1000,O,Ecto,180558
4073.89,7,10000,O,Endo,34.5416
4073.89,7,1000,C,Ecto,137436
4073.89,7,10000,C,Ecto,144613
8221.72,7,10,H,Ecto,15575.8
8221.72,7,100,H,Ecto,2.19875e+06
8221.72,7,1000,H,Ecto,456435
8221.72,7,1000,H,Endo,75750.9
8221.72,7,10000,H,Endo,6444.94
8221.72,7,100,O,Ecto,1.62634e+06
8221.72,7,1000,O,Ecto,13012
8221.72,7,10000,O,Endo,6.44061
8221.72,7,1000,C,Ecto,121611
8221.72,7,10000,C,Ecto,16510.6
18445.8,7,100,H,Ecto,1.45399e+07
18445.8,7,1000,H,Ecto,1.43913e+06
18445.8,7,1000,H,Endo,5.94529e+06
18445.8,7,10000,H,Endo,8.72595e+06
18445.8,7,100000,H,Endo,1147.5
18445.8,7,100,O,Ecto,593695
18445.8,7,1000,O,Ecto,3.14545e+06
18445.8,7,10000,O,Ecto,144109
18445.8,7,1000,C,Ecto,1.95624e+07
18445.8,7,10000,C,Ecto,6.16793e+06
4233.42,7,10,H,Ecto,57787.7
4233.42,7,100,H,Ecto,4.5375e+06
4233.42,7,1000,H,Ecto,702542
4233.42,7,1000,H,Endo,264160
4233.42,7,10000,H,Endo,6989.66
4233.42,7,100,O,Ecto,3.01053e+06
4233.42,7,1000,O,Ecto,13322.6
4233.42,7,10000,O,Endo,12.0468
4233.42,7,1000,C,Ecto,354717
4233.42,7,10000,C,Ecto,7009.78
4038.5,7,10,H,Ecto,2.18975e+07
4038.5,7,100,H,Ecto,5.32561e+06
4038.5,7,1000,H,Ecto,2215.9
4038.5,7,10,O,Ecto,2.81432e+06
4038.5,7,100,O,Ecto,4.32524e+07
4038.5,7,1000,O,Ecto,321217
4038.5,7,1000,C,Ecto,3426.11
17295.9,7,10,H,Ecto,4.70106e+06
17295.9,7,100,H,Ecto,3.43705e+06
17295.9,7,1000,H,Ecto,145.991
17295.9,7,1000,H,Endo,359.185
17295.9,7,10,O,Ecto,453643
17295.9,7,100,O,Ecto,2.16679e+06
17295.9,7,1000,O,Ecto,112529
17295.9,7,1000,C,Ecto,1150.75
21979.8,7,10,H,Ecto,9.33452e+06
21979.8,7,100,H,Ecto,7.35708e+07
21979.8,7,1000,H,Ecto,1.14341e+06
21979.8,7,1000,H,Endo,1.96474e+07
21979.8,7,10000,H,Endo,5360.68
21979.8,7,10,O,Ecto,1.00224e+06
21979.8,7,100,O,Ecto,3.31065e+07
21979.8,7,1000,O,Ecto,9.56299e+06
21979.8,7,10000,O,Endo,18.9024
21979.8,7,1000,C,Ecto,7.32521e+06
21979.8,7,10000,C,Ecto,935455
1413.22,7,10,H,Ecto,842047
1413.22,7,100,H,Ecto,1.49807e+07
1413.22,7,10,O,Ecto,386640
1413.22,7,100,O,Ecto,1.69224e+07
40058.4,7,100,H,Ecto,63.2132
40058.4,7,1000,H,Ecto,2159.78
40058.4,7,1000,H,Endo,314.465
40058.4,7,10000,H,Endo,26380.7
40058.4,7,100000,H,Endo,0.237829
40058.4,7,100,O,Ecto,0.977698
40058.4,7,1000,O,Ecto,18.2584
40058.4,7,10000,O,Ecto,72.8639
40058.4,7,1000,C,Ecto,3135.39
40058.4,7,10000,C,Ecto,48.0886
8728.86,7,10,H,Ecto,362334
8728.86,7,100,H,Ecto,5.47003e+07
8728.86,7,1000,H,Ecto,3.68236e+06
8728.86,7,1000,H,Endo,1.16408e+06
8728.86,7,10000,H,Endo,32825.7
8728.86,7,100,O,Ecto,1.50124e+07
8728.86,7,1000,O,Ecto,90904.8
8728.86,7,10000,O,Endo,63.4834
8728.86,7,1000,C,Ecto,1.68292e+06
8728.86,7,10000,C,Ecto,23653.5
19603.6,7,100,H,Ecto,5.19995e+06
19603.6,7,1000,H,Ecto,2.28406e+06
19603.6,7,1000,H,Endo,44977.2
19603.6,7,10000,H,Endo,7.79784e+07
19603.6,7,100,O,Ecto,1.22351e+07
19603.6,7,1000,O,Ecto,1.93755e+07
19603.6,7,1000,O,Endo,18.8674
19603.6,7,100,C,Ecto,850825
19603.6,7,1000,C,Ecto,600294
19603.6,7,10000,C,Ecto,1.50048e+07
1564.33,8,10,H,Ecto,91.2503
1564.33,8,100,H,Ecto,2073.5
1564.33,8,1000,H,Ecto,137.933
1564.33,8,1000,H,Endo,224.135
1564.33,8,10000,H,Endo,0.979225
1564.33,8,10,O,Ecto,1.47487
1564.33,8,100,O,Ecto,827.45
1564.33,8,1000,O,Ecto,17.8832
1564.33,8,10000,O,Endo,0.00235893
1564.33,8,1000,C,Ecto,173.735
1564.33,8,10000,C,Ecto,2.63733
652.603,8,10,H,Ecto,117109
652.603,8,100,H,Ecto,478474
652.603,8,1000,H,Ecto,9670.93
652.603,8,1000,H,Endo,317891
652.603,8,10000,H,Endo,16.0921
652.603,8,10,O,Ecto,22141.9
652.603,8,100,O,Ecto,357692
652.603,8,1000,O,Ecto,197937
652.603,8,10000,O,Endo,0.1235
652.603,8,1000,C,Ecto,65561.4
652.603,8,10000,C,Ecto,1287.43
581.277,8,10,H,Ecto,710801
581.277,8,100,H,Ecto,1.83748e+07
581.277,8,1000,H,Ecto,302106
581.277,8,1000,H,Endo,4.31428e+06
581.277,8,10000,H,Endo,240.133
581.277,8,10,O,Ecto,99069.6
581.277,8,100,O,Ecto,4.41296e+06
581.277,8,1000,O,Ecto,642859
581.277,8,10000,O,Endo,0.963566
581.277,8,1000,C,Ecto,821330
581.277,8,10000,C,Ecto,14435.1
11973.4,8,10,H,Ecto,21.1135
11973.4,8,100,H,Ecto,5.15754e+06
11973.4,8,1000,H,Ecto,564400
11973.4,8,1000,H,Endo,109956
11973.4,8,10000,H,Endo,10043.2
11973.4,8,100000,H,Endo,0.0463938
11973.4,8,100,O,Ecto,1.63214e+06
11973.4,8,1000,O,Ecto,46459.3
11973.4,8,10000,O,Endo,9.92146
11973.4,8,1000,C,Ecto,47846.4
11973.4,8,10000,C,Ecto,36569.7
482.415,8,10,H,Ecto,1.31593e+07
482.415,8,100,H,Ecto,5.05376e+06
482.415,8,1000,H,Ecto,85660.6
482.415,8,1000,H,Endo,217821
482.415,8,10,O,Ecto,3.46425e+06
482.415,8,100,O,Ecto,1.01505e+07
482.415,8,1000,O,Ecto,9.62009e+06
482.415,8,1000,C,Ecto,158610
482.415,8,10000,C,Ecto,144.677
100.202,8,10,H,Ecto,6.25199e+06
100.202,8,100,H,Ecto,2.52633e+06
100.202,8,1000,H,Ecto,5763.19
100.202,8,1000,H,Endo,3780.57
100.202,8,10,O,Ecto,1.35113e+06
100.202,8,100,O,Ecto,2.41308e+07
100.202,8,1000,O,Ecto,4.73074e+06
100.202,8,1000,C,Ecto,73073.2
5755.32,8,10,H,Ecto,26548.6
5755.32,8,100,H,Ecto,461148
5755.32,8,1000,H,Ecto,13717.5
5755.32,8,1000,H,Endo,77638
5755.32,8,10000,H,Endo,58.6826
5755.32,8,10,O,Ecto,280.044
5755.32,8,100,O,Ecto,191645
5755.32,8,1000,O,Ecto,2065.45
5755.32,8,10000,O,Endo,0.165214
5755.32,8,1000,C,Ecto,24362.6
5755.32,8,10000,C,Ecto,4637.63
33.7966,8,10,H,Ecto,1.3351e+06
33.7966,8,100,H,Ecto,8.1911e+06
33.7966,8,10,O,Ecto,652723
33.7966,8,100,O,Ecto,1.71974e+07
33.7966,8,1000,O,Ecto,2525.89
33.7966,8,1000,C,Ecto,16.2946
153.642,8,10,H,Ecto,4.93113e+06
153.642,8,100,H,Ecto,1.81527e+06
153.642,8,1000,H,Ecto,32291.9
153.642,8,1000,H,Endo,77348.2
153.642,8,10,O,Ecto,1.76923e+06
153.642,8,100,O,Ecto,7.94597e+06
153.642,8,1000,O,Ecto,5.87436e+06
153.642,8,1000,C,Ecto,60297.8
153.642,8,10000,C,Ecto,49.4625
1705.14,8,10,H,Ecto,99601.3
1705.14,8,100,H,Ecto,37420.3
1705.14,8,1000,H,Ecto,94.1204
1705.14,8,1000,H,Endo,729.919
1705.14,8,10,O,Ecto,50920.7
1705.14,8,100,O,Ecto,110083
1705.14,8,1000,O,Ecto,93173.9
1705.14,8,1000,C,Ecto,956.042
1705.14,8,10000,C,Ecto,3.3118
42810.7,8,100,H,Ecto,236001
42810.7,8,1000,H,Ecto,8205.53
42810.7,8,1000,H,Endo,25013.8
42810.7,8,10000,H,Endo,4227.73
42810.7,8,100000,H,Endo,0.0586754
42810.7,8,100,O,Ecto,26466.9
42810.7,8,1000,O,Ecto,8990.06
42810.7,8,10000,O,Ecto,0.91682
42810.7,8,10000,O,Endo,0.15294
42810.7,8,1000,C,Ecto,2518.11
42810.7,8,10000,C,Ecto,10820.9
5220.07,8,10,H,Ecto,3420.6
5220.07,8,100,H,Ecto,4899.44
5220.07,8,1000,H,Ecto,169.542
5220.07,8,1000,H,Endo,2383.25
5220.07,8,10000,H,Endo,0.00408076
5220.07,8,10,O,Ecto,1892.67
5220.07,8,100,O,Ecto,14971.2
5220.07,8,1000,O,Ecto,15374.2
5220.07,8,10000,O,Endo,2.66376e-05
5220.07,8,1000,C,Ecto,431.823
5220.07,8,10000,C,Ecto,4.45363
664.344,8,10,H,Ecto,6.80423e+06
664.344,8,100,H,Ecto,828764
664.344,8,1000,H,Ecto,14296.5
664.344,8,1000,H,Endo,18822.5
664.344,8,10,O,Ecto,1.29745e+06
664.344,8,100,O,Ecto,1.1046e+07
664.344,8,1000,O,Ecto,8.59402e+06
664.344,8,1000,C,Ecto,108398
664.344,8,10000,C,Ecto,68.6937
4998.57,8,10,H,Ecto,8524.23
4998.57,8,100,H,Ecto,47711.1
4998.57,8,1000,H,Ecto,962.977
4998.57,8,1000,H,Endo,20153.6
4998.57,8,10000,H,Endo,0.27658
4998.57,8,10,O,Ecto,1150.5
4998.57,8,100,O,Ecto,18169.8
4998.57,8,1000,O,Ecto,7432.98
4998.57,8,10000,O,Endo,0.00129088
4998.57,8,1000,C,Ecto,3227.97
4998.57,8,10000,C,Ecto,44.6241
103.673,8,10,H,Ecto,1222.77
103.673,8,100,H,Ecto,285758
103.673,8,10,O,Ecto,41815.2
103.673,8,100,O,Ecto,79946.2
602.135,8,10,H,Ecto,186561
602.135,8,100,H,Ecto,1.08556e+06
602.135,8,10,O,Ecto,219030
602.135,8,100,O,Ecto,2.52981e+06
1408.53,8,10,H,Ecto,26955.1
1408.53,8,100,H,Ecto,172745
1408.53,8,10,O,Ecto,3244.27
1408.53,8,100,O,Ecto,320073
1408.53,8,1000,O,Ecto,69.0734
1408.53,8,1000,C,Ecto,0.46963
3695.84,8,10,H,Ecto,1.80958e+06
3695.84,8,100,H,Ecto,1.83215e+07
3695.84,8,1000,H,Ecto,372258
3695.84,8,1000,H,Endo,5.67131e+06
3695.84,8,10000,H,Endo,1543.67
3695.84,8,10,O,Ecto,271887
3695.84,8,100,O,Ecto,9.34624e+06
3695.84,8,1000,O,Ecto,2.59199e+06
3695.84,8,10000,O,Endo,8.12881
3695.84,8,1000,C,Ecto,2.09075e+06
3695.84,8,10000,C,Ecto,266157
2470.14,8,10,H,Ecto,609.598
2470.14,8,100,H,Ecto,47639
2470.14,8,1000,H,Ecto,1789.01
2470.14,8,1000,H,Endo,1637.23
2470.14,8,10000,H,Endo,13.0886
2470.14,8,10,O,Ecto,14.6493
2470.14,8,100,O,Ecto,12523.8
2470.14,8,1000,O,Ecto,212.799
2470.14,8,10000,O,Endo,0.0306379
2470.14,8,1000,C,Ecto,1807.46
2470.14,8,10000,C,Ecto,173.617
160.876,8,10,H,Ecto,3.38374e+06
160.876,8,100,H,Ecto,2.08902e+07
160.876,8,10,O,Ecto,1.41749e+06
160.876,8,100,O,Ecto,2.79986e+07
102.307,8,100,H,Ecto,43.1049
102.307,8,10,O,Ecto,6.43708
1663.81,8,10,H,Ecto,171.829
1663.81,8,100,H,Ecto,14380.6
1663.81,8,10,O,Ecto,562.219
1663.81,8,100,O,Ecto,7720.72
28.117,8,10,H,Ecto,1.15633e-05
28.117,8,100,H,Ecto,1342.17
28.117,8,10,O,Ecto,173.788
621.125,8,10,H,Ecto,987720
621.125,8,100,H,Ecto,3.91361e+06
621.125,8,10,O,Ecto,75021.4
621.125,8,100,O,Ecto,2.82052e+06
621.125,8,1000,O,Ecto,0.0205319
2570.03,8,10,H,Ecto,5675.45
2570.03,8,100,H,Ecto,45384.5
2570.03,8,10,O,Ecto,2695.04
2570.03,8,100,O,Ecto,54939.3
581.277,8,10,H,Ecto,3.10295e-05
581.277,8,10,O,Ecto,383.091
1741.86,8,10,H,Ecto,2.30201e+06
1741.86,8,100,H,Ecto,4.06685e+07
1741.86,8,10,O,Ecto,1.43416e+06
1741.86,8,100,O,Ecto,4.46555e+07
863.372,8,10,H,Ecto,766166
863.372,8,100,H,Ecto,745981
863.372,8,1000,H,Ecto,334.095
863.372,8,1000,H,Endo,346.21
863.372,8,10,O,Ecto,210686
863.372,8,100,O,Ecto,1.14376e+06
863.372,8,1000,O,Ecto,662305
863.372,8,1000,C,Ecto,6251.13
10984.6,2,100,H,Ecto,86846.6
10984.6,2,1000,H,Ecto,37985.7
10984.6,2,1000,H,Endo,257.296
10984.6,2,10000,H,Endo,12.9857
10984.6,2,100000,H,Endo,27525.3
10984.6,2,100,O,Ecto,9560.38
10984.6,2,1000,O,Ecto,1493.46
10984.6,2,10000,O,Ecto,4249.36
10984.6,2,10000,O,Endo,0.0481235
10984.6,2,100,C,Ecto,257.363
10984.6,2,1000,C,Ecto,5085.99
50926.5,2,10,H,Ecto,110843
50926.5,2,100,H,Ecto,230848
50926.5,2,1000,H,Ecto,684068
50926.5,2,1000,H,Endo,0.0511782
50926.5,2,100000,H,Endo,212.97
50926.5,2,10,O,Ecto,5.16676e-05
50926.5,2,100,O,Ecto,47559
50926.5,2,1000,O,Ecto,15612.2
50926.5,2,10000,O,Ecto,1469.63
50926.5,2,100,C,Ecto,29420.6
50926.5,2,1000,C,Ecto,19.0423
78137.1,2,1000,H,Ecto,2757.97
78137.1,2,10000,H,Ecto,67.9508
78137.1,2,1000,H,Endo,5953.5
78137.1,2,10000,H,Endo,78.0723
78137.1,2,100000,H,Endo,206685
78137.1,2,1000,O,Ecto,4.51488
78137.1,2,10000,O,Ecto,4.69956
78137.1,2,10000,O,Endo,0.000126972
78137.1,2,1000,C,Ecto,0.000922126
78137.1,2,10000,C,Ecto,0.134923
10.8905,5,1,H,Ecto,9.08074e-21
10.8905,5,10,H,Ecto,2.43842
10.8905,5,10,O,Ecto,6721.39
490.398,7,10,H,Ecto,1.16453e+06
490.398,7,100,H,Ecto,2.44509e+06
490.398,7,1000,H,Ecto,1.33556e+07
490.398,7,1000,H,Endo,5.8748
490.398,7,100000,H,Endo,25082.6
490.398,7,10,O,Ecto,0.00112375
490.398,7,100,O,Ecto,2.07718e+06
490.398,7,1000,O,Ecto,850958
490.398,7,10000,O,Ecto,29973.3
490.398,7,100,C,Ecto,1.1597e+06
490.398,7,1000,C,Ecto,222.708
1003.31,7,10,H,Ecto,2412.03
1003.31,7,100,H,Ecto,1.06775e+06
1003.31,7,1000,H,Ecto,1.22897e+06
1003.31,7,1000,H,Endo,42.315
1003.31,7,100000,H,Endo,203451
1003.31,7,10,O,Ecto,8.41751e-06
1003.31,7,100,O,Ecto,443439
1003.31,7,1000,O,Ecto,7492.94
1003.31,7,10000,O,Ecto,85197.8
1003.31,7,10000,O,Endo,0.0398938
1003.31,7,100,C,Ecto,74872.9
1003.31,7,1000,C,Ecto,186.76
4032.81,7,10,H,Ecto,2.96184e+06
4032.81,7,100,H,Ecto,3.40384e+07
4032.81,7,1000,H,Ecto,6.91856e+07
4032.81,7,1000,H,Endo,360.297
4032.81,7,100000,H,Endo,1.61186e+06
4032.81,7,10,O,Ecto,0.00463874
4032.81,7,100,O,Ecto,2.03551e+07
4032.81,7,1000,O,Ecto,2.05564e+06
4032.81,7,10000,O,Ecto,603629
4032.81,7,10000,O,Endo,0.086859
4032.81,7,100,C,Ecto,1.13856e+07
6547.66,7,10,H,Ecto,3.01235e+06
6547.66,7,100,H,Ecto,1.40043e+08
6547.66,7,1000,H,Ecto,2.13867e+08
6547.66,7,1000,H,Endo,944.586
6547.66,7,100000,H,Endo,4.29446e+06
6547.66,7,10,O,Ecto,5.86157
6547.66,7,100,O,Ecto,3.00413e+07
6547.66,7,1000,O,Ecto,882424
6547.66,7,10000,O,Ecto,2.56665e+06
6547.66,7,10000,O,Endo,1.10123
6547.66,7,100,C,Ecto,1.04952e+07
56425.7,7,100,H,Ecto,456985
56425.7,7,1000,H,Ecto,64161.7
56425.7,7,10000,H,Ecto,1166.88
56425.7,7,1000,H,Endo,89755.9
56425.7,7,10000,H,Endo,49990.2
56425.7,7,100000,H,Endo,17178.9
56425.7,7,100,O,Ecto,35310
56425.7,7,1000,O,Ecto,260777
56425.7,7,10000,O,Ecto,733227
56425.7,7,10000,O,Endo,1.01444
56425.7,7,100,C,Ecto,1682.03
56425.7,7,1000,C,Ecto,580575
486.126,7,1,H,Ecto,8.67211e-19
486.126,7,10,H,Ecto,3.72204e+06
486.126,7,100,H,Ecto,2.43793e+07
486.126,7,1000,H,Ecto,1.72334e+06
486.126,7,10,O,Ecto,2.326e+06
486.126,7,100,O,Ecto,9.9801e+06
486.126,7,1000,O,Ecto,1.12003e+06
486.126,7,1000,C,Ecto,9402.47
1003.31,7,1,H,Ecto,4.08633e-19
1003.31,7,10,H,Ecto,2245.71
1003.31,7,100,H,Ecto,142193
1003.31,7,10,O,Ecto,205087
1003.31,7,100,O,Ecto,15204
7601.07,7,100,H,Ecto,1864.52
7601.07,7,1000,H,Ecto,380.508
7601.07,7,10000,H,Ecto,3.14164
7601.07,7,1000,H,Endo,422.669
7601.07,7,10000,H,Endo,171.634
7601.07,7,100000,H,Endo,187.093
7601.07,7,100,O,Ecto,262.349
7601.07,7,1000,O,Ecto,375.232
7601.07,7,10000,O,Ecto,2688.3
7601.07,7,10000,O,Endo,0.00694271
7601.07,7,100,C,Ecto,12.4927
7601.07,7,1000,C,Ecto,2766.58
11270.7,8,100,H,Ecto,798802
11270.7,8,1000,H,Ecto,340216
11270.7,8,10000,H,Ecto,7459.59
11270.7,8,1000,H,Endo,205808
11270.7,8,10000,H,Endo,195109
11270.7,8,100000,H,Endo,10115.2
11270.7,8,100,O,Ecto,36125.6
11270.7,8,1000,O,Ecto,179296
11270.7,8,10000,O,Ecto,1.09374e+06
11270.7,8,10000,O,Endo,1.23824
11270.7,8,100,C,Ecto,907.915
11270.7,8,1000,C,Ecto,1.40533e+06
5378.54,8,100,H,Ecto,8136.71
5378.54,8,1000,H,Ecto,853.643
5378.54,8,10000,H,Ecto,1.17257
5378.54,8,1000,H,Endo,631.053
5378.54,8,10000,H,Endo,125.033
5378.54,8,100000,H,Endo,1885.89
5378.54,8,100,O,Ecto,1282.29
5378.54,8,1000,O,Ecto,2680.22
5378.54,8,10000,O,Ecto,6436.66
5378.54,8,10000,O,Endo,0.0243212
5378.54,8,100,C,Ecto,26.8499
5378.54,8,1000,C,Ecto,8165.56
30.5125,8,10,H,Ecto,1.09182
30.5125,8,100,H,Ecto,15.9026
30.5125,8,1000,H,Ecto,0.131967
30.5125,8,10,O,Ecto,7.59039
30.5125,8,100,O,Ecto,5.21318
30.5125,8,1000,O,Ecto,0.0761067
30.5125,8,1000,C,Ecto,0.000967981
249.797,8,1,H,Ecto,1.36211e-20
249.797,8,10,H,Ecto,7.97983e+06
249.797,8,100,H,Ecto,1.76402e+07
249.797,8,1000,H,Ecto,1.35126e+07
249.797,8,10,O,Ecto,702821
249.797,8,100,O,Ecto,3.68393e+06
249.797,8,1000,O,Ecto,2.16747e+06
249.797,8,100,C,Ecto,711.731
249.797,8,1000,C,Ecto,20149.2
139.711,8,1,H,Ecto,1.38027e-18
139.711,8,10,H,Ecto,814881
139.711,8,100,H,Ecto,7.5103e+06
139.711,8,1000,H,Ecto,119192
139.711,8,10,O,Ecto,4.35813e+06
139.711,8,100,O,Ecto,2.83507e+06
139.711,8,1000,O,Ecto,10365.6
