GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,8,3.94765,449.308,49.8651,171518,-2.24328,1193,0,2.09265,0,4294967295,0,5,5,0
0,8,3.8917,476.516,28.379,1.27448e+07,-2.24328,1194,0,2.01654,0,4294967295,0,4,4,0
0,8,1.73466,110.916,16.5984,4.32433e+06,-2.34468,1194,0,2.02358,0,4294967295,0,4,4,0
0,8,3.92453,459.351,15.3805,5.05368e+06,-2.24328,1195,0,2.02634,0,4294967295,0,3,3,0
0,8,1.71831,110.685,8.26641,952475,-2.34468,1195,0,2.00025,0,4294967295,0,3,3,0
0,8,11.3339,296.704,35.9907,70227.2,-2.24328,1195,0,2.00949,0,4294967295,0,3,3,0
0,8,1.96035,71.8907,71.0766,87981.7,-2.34468,1146,0,3.00228,-3.55271e-15,1158,1,52,12,40
1,0,211.774,31733.4,31733.4,86.5904,-2.34468,1143,0.5,2,26193.7,1158,1,55,15,40
1,0,44.2537,15094.5,15094.5,1698.31,-2.34468,1155,0.5,2,19401.2,1168,1,43,13,30
1,0,1.32986,161.46,161.46,50294.8,-2.20756,1179,0.5,2,630.045,1184,1,19,5,14
1,0,1.13058,69.3038,69.3038,49725.7,-2.24328,1179,0.5,2,341.111,1183,1,19,4,15
1,0,3.6499,524.108,524.108,1458.68,-2.50065,1179,0.5,2,1456.65,1185,1,19,6,13
1,0,7.51057,310.923,310.923,271.52,-2.24328,1180,0.5,2,1003.9,1185,1,18,5,13
1,0,223.409,29998.2,12198.5,5.83634e+06,-2.34468,1182,0.5,2,0,4294967295,0,16,16,0
1,0,1.27444,1100.69,1100.69,12.3196,-2.35147,1167,0.5,2,2456.15,1176,1,31,9,22
