Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
3169.14,8,100,C,Ecto,37899.6
3169.14,8,1000,C,Ecto,510917
3169.14,8,10000,C,Ecto,9.54494e+06
1177.74,8,10,H,Ecto,1.39057e+06
1177.74,8,100,H,Ecto,234561
1177.74,8,1000,H,Ecto,113370
1177.74,8,10000,H,Ecto,156027
1177.74,8,1000,H,Endo,1.42081
1177.74,8,10000,H,Endo,1.91738
1177.74,8,10,O,Ecto,352704
1177.74,8,100,O,Ecto,1.89426e+06
1177.74,8,1000,O,Ecto,260363
1177.74,8,1000,O,Endo,6.69545e-07
1177.74,8,100,C,Ecto,1792.62
1177.74,8,1000,C,Ecto,902788
1177.74,8,10000,C,Ecto,331640
5417,8,10,H,Ecto,689659
5417,8,100,H,Ecto,3.21576e+06
5417,8,1000,H,Ecto,2.71441e+06
5417,8,10000,H,Ecto,6.61605e+06
5417,8,1000,H,Endo,742.736
5417,8,10000,H,Endo,9.00808
5417,8,10,O,Ecto,1.49341e+06
5417,8,100,O,Ecto,732975
5417,8,1000,O,Ecto,2.15081e+06
5417,8,1000,O,Endo,0.000128483
5417,8,10000,O,Endo,697.268
5417,8,100,C,Ecto,30804.4
5417,8,1000,C,Ecto,1.14395e+06
5417,8,10000,C,Ecto,1.27375e+07
734.026,8,10,H,Ecto,2.07626e+06
734.026,8,100,H,Ecto,269119
734.026,8,1000,H,Ecto,165489
734.026,8,10000,H,Ecto,243395
734.026,8,1000,H,Endo,1.12862
734.026,8,10000,H,Endo,0.631896
734.026,8,10,O,Ecto,968946
734.026,8,100,O,Ecto,1.93098e+06
734.026,8,1000,O,Ecto,309986
734.026,8,100,C,Ecto,1537.57
734.026,8,1000,C,Ecto,1.1393e+06
734.026,8,10000,C,Ecto,166324
43.5901,8,10,H,Ecto,957.708
43.5901,8,100,H,Ecto,0.221041
43.5901,8,1000,H,Ecto,0.0518256
43.5901,8,10,O,Ecto,403298
43.5901,8,100,O,Ecto,8284.67
43.5901,8,1000,C,Ecto,7.15978
4840.64,8,10,H,Ecto,274056
4840.64,8,100,H,Ecto,64622.4
4840.64,8,1000,H,Ecto,27064.2
4840.64,8,10000,H,Ecto,17728.2
4840.64,8,1000,H,Endo,0.0857476
4840.64,8,10000,H,Endo,0.30018
4840.64,8,10,O,Ecto,32151.6
4840.64,8,100,O,Ecto,350454
4840.64,8,1000,O,Ecto,22494.3
4840.64,8,1000,O,Endo,4.00116e-08
4840.64,8,100,C,Ecto,15.7348
4840.64,8,1000,C,Ecto,204735
4840.64,8,10000,C,Ecto,33612.9
1250.42,8,10,H,Ecto,352748
1250.42,8,100,H,Ecto,30509
1250.42,8,1000,H,Ecto,11769.3
1250.42,8,10000,H,Endo,0.0190265
1250.42,8,10,O,Ecto,991728
1250.42,8,100,O,Ecto,1.29982e+06
1250.42,8,1000,O,Ecto,11133.2
1250.42,8,100,C,Ecto,0.145707
1250.42,8,1000,C,Ecto,110359
1250.42,8,10000,C,Ecto,1980.83
394.696,8,10,H,Ecto,6522.23
394.696,8,100,H,Ecto,4.32655
394.696,8,1000,H,Ecto,0.46659
394.696,8,10,O,Ecto,700426
394.696,8,100,O,Ecto,146534
394.696,8,1000,C,Ecto,283.998
2770.58,8,10,H,Ecto,1.06178e+06
2770.58,8,100,H,Ecto,19312.6
2770.58,8,1000,H,Ecto,6543.99
2770.58,8,10000,H,Ecto,1897.53
2770.58,8,10000,H,Endo,0.130732
2770.58,8,10,O,Ecto,1.30042e+06
2770.58,8,100,O,Ecto,4.83673e+06
2770.58,8,1000,O,Ecto,17646.6
2770.58,8,100,C,Ecto,362.95
2770.58,8,1000,C,Ecto,379165
2770.58,8,10000,C,Ecto,14082.6
374.29,8,10,H,Ecto,6.007
374.29,8,10,O,Ecto,13984.7
374.29,8,100,O,Ecto,16.8598
374.29,8,1000,C,Ecto,0.0887459
5266.16,8,100,H,Ecto,27683.5
5266.16,8,1000,H,Ecto,727299
5266.16,8,10000,H,Ecto,57809.5
5266.16,8,1000,H,Endo,23308.3
5266.16,8,10000,H,Endo,2320.99
5266.16,8,100000,H,Endo,123.715
5266.16,8,10,O,Ecto,0.581709
5266.16,8,100,O,Ecto,224276
5266.16,8,1000,O,Ecto,962629
5266.16,8,1000,O,Endo,6.33605e-05
5266.16,8,10000,O,Endo,631778
5266.16,8,100,C,Ecto,6360.92
5266.16,8,1000,C,Ecto,980460
5266.16,8,10000,C,Ecto,20575.4
387.78,8,10,H,Ecto,18860.3
387.78,8,100,H,Ecto,1397.13
387.78,8,1000,H,Ecto,7.95626
387.78,8,10,O,Ecto,563292
387.78,8,100,O,Ecto,425230
387.78,8,1000,O,Ecto,145.616
387.78,8,100,C,Ecto,0.00810023
387.78,8,1000,C,Ecto,12413.9
89.2969,8,10,O,Ecto,0.980939
2842.01,8,10,H,Ecto,11329.3
2842.01,8,100,H,Ecto,7.93976
2842.01,8,1000,H,Ecto,2.1479
2842.01,8,10,O,Ecto,2.85399e+06
2842.01,8,100,O,Ecto,1.08139e+06
2842.01,8,1000,C,Ecto,440.712
41.0197,8,10,O,Ecto,554.312
132.577,8,10,H,Ecto,55332.1
132.577,8,100,H,Ecto,279.998
132.577,8,1000,H,Ecto,15.6973
132.577,8,10000,H,Endo,0.000880934
132.577,8,10,O,Ecto,610693
132.577,8,100,O,Ecto,745151
132.577,8,1000,O,Ecto,96.357
132.577,8,100,C,Ecto,0.0103718
132.577,8,1000,C,Ecto,10885.4
378.489,8,10,H,Ecto,0.105571
378.489,8,10,O,Ecto,314.891
4133.82,8,10,H,Ecto,730240
4133.82,8,100,H,Ecto,48414.1
4133.82,8,1000,H,Ecto,19863.9
4133.82,8,10000,H,Ecto,9141.62
4133.82,8,10000,H,Endo,0.244113
4133.82,8,10,O,Ecto,214106
4133.82,8,100,O,Ecto,1.55345e+06
4133.82,8,1000,O,Ecto,39115.8
4133.82,8,100,C,Ecto,482.619
4133.82,8,1000,C,Ecto,373837
4133.82,8,10000,C,Ecto,48654.6
861.494,8,10,H,Ecto,619.472
861.494,8,100,H,Ecto,0.199362
861.494,8,1000,H,Ecto,0.0713592
861.494,8,10,O,Ecto,779036
861.494,8,100,O,Ecto,7909.01
861.494,8,1000,C,Ecto,0.383361
132.577,8,10,H,Ecto,14.5403
132.577,8,10,O,Ecto,19956.4
132.577,8,1000,C,Ecto,0.00228589
34985.9,8,100,H,Ecto,12.4911
34985.9,8,1000,H,Ecto,859.084
34985.9,8,1000,H,Endo,52.3218
34985.9,8,10000,H,Endo,3769.69
34985.9,8,1000,O,Ecto,17.316
34985.9,8,10000,O,Ecto,0.224189
34985.9,8,10000,O,Endo,553.299
34985.9,8,100,C,Ecto,3.31742
34985.9,8,1000,C,Ecto,351.33
34985.9,8,10000,C,Ecto,0.138114
16313.9,2,100,H,Ecto,123348
16313.9,2,1000,H,Ecto,1.12013e+07
16313.9,2,1000,H,Endo,518526
16313.9,2,10000,H,Endo,7.40418e+06
16313.9,2,100,O,Ecto,83382.3
16313.9,2,1000,O,Ecto,54746.9
16313.9,2,10000,O,Ecto,7724.41
16313.9,2,10000,O,Endo,486395
16313.9,2,100,C,Ecto,106319
16313.9,2,1000,C,Ecto,2.36209e+06
16313.9,2,10000,C,Ecto,270.379
21719.2,2,100,H,Ecto,325019
21719.2,2,1000,H,Ecto,1.69483e+07
21719.2,2,1000,H,Endo,1.09858e+06
21719.2,2,10000,H,Endo,4.59195e+07
21719.2,2,1000,O,Ecto,107467
21719.2,2,10000,O,Ecto,1153.32
21719.2,2,10000,O,Endo,5.78565e+06
21719.2,2,100,C,Ecto,76747.6
21719.2,2,1000,C,Ecto,4.32273e+06
21719.2,2,10000,C,Ecto,1756.31
15703.7,2,10,H,Ecto,7.99484e+06
15703.7,2,100,H,Ecto,1.02817e+07
15703.7,2,1000,H,Ecto,9.17546e+06
15703.7,2,1000,H,Endo,181.365
15703.7,2,10000,H,Endo,57104.2
15703.7,2,10,O,Ecto,5.38254e+06
15703.7,2,100,O,Ecto,1.20225e+07
15703.7,2,1000,O,Ecto,1.35191e+06
15703.7,2,10000,O,Ecto,2986.57
15703.7,2,100,C,Ecto,2.76491e+06
15703.7,2,1000,C,Ecto,1.42804e+07
20007.4,2,100,H,Ecto,1.09394e+07
20007.4,2,1000,H,Ecto,3.20609e+08
20007.4,2,1000,H,Endo,4.45742e+06
20007.4,2,10000,H,Endo,3.29538e+08
20007.4,2,100,O,Ecto,4.65614e+07
20007.4,2,1000,O,Ecto,1.66107e+07
20007.4,2,10000,O,Ecto,4.63243e+06
20007.4,2,10000,O,Endo,1.20855e+07
20007.4,2,100,C,Ecto,1.71278e+07
20007.4,2,1000,C,Ecto,5.23019e+07
20007.4,2,10000,C,Ecto,3514.15
29.172,5,10,H,Ecto,386614
29.172,5,100,H,Ecto,92442.6
29.172,5,10,O,Ecto,139343
29.172,5,100,O,Ecto,1.17215e+06
733.195,5,10,H,Ecto,2.23221e+07
733.195,5,100,H,Ecto,2.43967e+07
733.195,5,1000,H,Ecto,211863
733.195,5,10000,H,Endo,0.0264522
733.195,5,10,O,Ecto,7.48833e+06
733.195,5,100,O,Ecto,6.09104e+06
733.195,5,1000,O,Ecto,1.2647e+06
733.195,5,100,C,Ecto,1.86127e+06
733.195,5,1000,C,Ecto,859211
16287.2,7,100,H,Ecto,936008
16287.2,7,1000,H,Ecto,6.92246e+07
16287.2,7,1000,H,Endo,2.91879e+06
16287.2,7,10000,H,Endo,4.95155e+07
16287.2,7,100,O,Ecto,237869
16287.2,7,1000,O,Ecto,339483
16287.2,7,10000,O,Ecto,15565.2
16287.2,7,10000,O,Endo,2.29182e+06
16287.2,7,100,C,Ecto,696420
16287.2,7,1000,C,Ecto,1.3052e+07
16287.2,7,10000,C,Ecto,4371.98
19603.6,7,100,H,Ecto,1.03391e+06
19603.6,7,1000,H,Ecto,7.93392e+07
19603.6,7,1000,H,Endo,3.36697e+06
19603.6,7,10000,H,Endo,5.32884e+07
19603.6,7,100,O,Ecto,583525
19603.6,7,1000,O,Ecto,362867
19603.6,7,10000,O,Ecto,53964.7
19603.6,7,10000,O,Endo,3.06596e+06
19603.6,7,100,C,Ecto,742734
19603.6,7,1000,C,Ecto,1.59578e+07
19603.6,7,10000,C,Ecto,1885.82
8016.66,7,100,H,Ecto,2.77324e+06
8016.66,7,1000,H,Ecto,6.59159e+07
8016.66,7,1000,H,Endo,2.55118e+06
8016.66,7,10000,H,Endo,2.30515e+07
8016.66,7,100,O,Ecto,4.28778e+06
8016.66,7,1000,O,Ecto,1.46866e+06
8016.66,7,10000,O,Ecto,135945
8016.66,7,10000,O,Endo,2.77522e+06
8016.66,7,100,C,Ecto,3.70434e+06
8016.66,7,1000,C,Ecto,1.84864e+07
8016.66,7,10000,C,Ecto,5217.51
639.012,7,10,H,Ecto,672383
639.012,7,100,H,Ecto,2.49251e+06
639.012,7,1000,H,Ecto,4.24944e+06
639.012,7,1000,H,Endo,0.0613459
639.012,7,10000,H,Endo,127768
639.012,7,10,O,Ecto,274640
639.012,7,100,O,Ecto,1.8902e+06
639.012,7,1000,O,Ecto,330726
639.012,7,10000,O,Ecto,7160.24
639.012,7,100,C,Ecto,174917
639.012,7,1000,C,Ecto,2.79438e+06
639.012,7,10000,C,Ecto,0.118577
5927.88,7,10,H,Ecto,1.21141e+07
5927.88,7,100,H,Ecto,7.50301e+07
5927.88,7,1000,H,Ecto,2.30086e+07
5927.88,7,1000,H,Endo,0.368192
5927.88,7,10000,H,Endo,839123
5927.88,7,10,O,Ecto,3.65152e+06
5927.88,7,100,O,Ecto,2.09027e+07
5927.88,7,1000,O,Ecto,3.99322e+06
5927.88,7,10000,O,Ecto,43942.9
5927.88,7,100,C,Ecto,3.17839e+06
5927.88,7,1000,C,Ecto,3.10653e+07
4563.88,7,10,H,Ecto,2754.55
4563.88,7,100,H,Ecto,1.00412e+07
4563.88,7,1000,H,Ecto,1.14108e+08
4563.88,7,1000,H,Endo,687569
4563.88,7,10000,H,Endo,1.68853e+08
4563.88,7,100,O,Ecto,2.70691e+07
4563.88,7,1000,O,Ecto,8.13933e+06
4563.88,7,10000,O,Ecto,2.65948e+06
4563.88,7,10000,O,Endo,2.97319e+06
4563.88,7,100,C,Ecto,7.62916e+06
4563.88,7,1000,C,Ecto,1.6019e+07
4563.88,7,10000,C,Ecto,4199.4
2879.22,7,10,H,Ecto,5.07346e+06
2879.22,7,100,H,Ecto,4.02211e+06
2879.22,7,1000,H,Ecto,459.528
2879.22,7,10,O,Ecto,1.66705e+06
2879.22,7,100,O,Ecto,5.44583e+06
2879.22,7,1000,O,Ecto,40260.5
2879.22,7,100,C,Ecto,167545
2879.22,7,1000,C,Ecto,111488
4140.34,7,10,H,Ecto,1347.9
4140.34,7,100,H,Ecto,3.8947e+06
4140.34,7,1000,H,Ecto,3.56316e+07
4140.34,7,1000,H,Endo,326582
4140.34,7,10000,H,Endo,3.95565e+07
4140.34,7,100,O,Ecto,8.18308e+06
4140.34,7,1000,O,Ecto,1.48159e+06
4140.34,7,10000,O,Ecto,799283
4140.34,7,10000,O,Endo,1.33455e+06
4140.34,7,100,C,Ecto,3.28878e+06
4140.34,7,1000,C,Ecto,6.7396e+06
4140.34,7,10000,C,Ecto,1807.81
40058.4,7,10,H,Ecto,1763.16
40058.4,7,100,H,Ecto,7323.48
40058.4,7,1000,H,Ecto,68697
40058.4,7,1000,H,Endo,42.7841
40058.4,7,10000,H,Endo,27723.7
40058.4,7,10,O,Ecto,77.0468
40058.4,7,100,O,Ecto,17236.3
40058.4,7,1000,O,Ecto,3330.94
40058.4,7,10000,O,Ecto,757.06
40058.4,7,10000,O,Endo,146.409
40058.4,7,100,C,Ecto,813.834
40058.4,7,1000,C,Ecto,25731.3
40058.4,7,10000,C,Ecto,0.0284526
1818.31,7,10,H,Ecto,600821
1818.31,7,100,H,Ecto,4.33219e+06
1818.31,7,1000,H,Ecto,869362
1818.31,7,1000,H,Endo,7.14491
1818.31,7,10000,H,Endo,23946.5
1818.31,7,10,O,Ecto,163899
1818.31,7,100,O,Ecto,1.14254e+06
1818.31,7,1000,O,Ecto,215563
1818.31,7,10000,O,Ecto,936.18
1818.31,7,100,C,Ecto,172338
1818.31,7,1000,C,Ecto,1.42844e+06
2216.25,7,10,H,Ecto,9.76275e+06
2216.25,7,100,H,Ecto,1.19901e+07
2216.25,7,1000,H,Ecto,116295
2216.25,7,10000,H,Endo,0.00190336
2216.25,7,10,O,Ecto,3.9055e+06
2216.25,7,100,O,Ecto,5.0246e+06
2216.25,7,1000,O,Ecto,689685
2216.25,7,100,C,Ecto,1.1664e+06
2216.25,7,1000,C,Ecto,529693
1103.74,7,10,H,Ecto,295706
1103.74,7,100,H,Ecto,30154.3
1103.74,7,10,O,Ecto,44553.7
1103.74,7,100,O,Ecto,1.08915e+06
97459.2,7,10,H,Ecto,4235.18
97459.2,7,100,H,Ecto,24655.1
97459.2,7,1000,H,Ecto,3255.98
97459.2,7,10000,H,Endo,62.3336
97459.2,7,10,O,Ecto,3421.9
97459.2,7,100,O,Ecto,9559.14
97459.2,7,1000,O,Ecto,1960.26
97459.2,7,10000,O,Ecto,0.508284
97459.2,7,100,C,Ecto,1898.51
97459.2,7,1000,C,Ecto,8802.89
2161.75,7,10,H,Ecto,2.57461e+06
2161.75,7,100,H,Ecto,2.38981e+06
2161.75,7,1000,H,Ecto,4.81383e+07
2161.75,7,1000,H,Endo,1995.51
2161.75,7,10000,H,Endo,1.73171e+07
2161.75,7,100,O,Ecto,1.62506e+07
2161.75,7,1000,O,Ecto,2.61597e+06
2161.75,7,10000,O,Ecto,903307
2161.75,7,10000,O,Endo,61185.9
2161.75,7,100,C,Ecto,508763
2161.75,7,1000,C,Ecto,2.88616e+07
2161.75,7,10000,C,Ecto,59.3016
7625.49,7,10,H,Ecto,26475.6
7625.49,7,100,H,Ecto,608172
7625.49,7,1000,H,Ecto,7.33056e+06
7625.49,7,1000,H,Endo,6399.79
7625.49,7,10000,H,Endo,1.12064e+07
7625.49,7,100,O,Ecto,1.74591e+06
7625.49,7,1000,O,Ecto,473471
7625.49,7,10000,O,Ecto,207002
7625.49,7,10000,O,Endo,69192.3
7625.49,7,100,C,Ecto,237901
7625.49,7,1000,C,Ecto,1.23323e+06
7625.49,7,10000,C,Ecto,19.3352
1190.45,7,10,H,Ecto,197.626
1190.45,7,100,H,Ecto,390.817
1190.45,7,1000,H,Ecto,3281.35
1190.45,7,1000,H,Endo,0.0852888
1190.45,7,10000,H,Endo,894.402
1190.45,7,10,O,Ecto,25.9354
1190.45,7,100,O,Ecto,1168.46
1190.45,7,1000,O,Ecto,135.361
1190.45,7,10000,O,Ecto,13.8301
1190.45,7,10000,O,Endo,3.02208
1190.45,7,100,C,Ecto,29.3266
1190.45,7,1000,C,Ecto,1821.1
1190.45,7,10000,C,Ecto,0.00268098
622.921,7,10,H,Ecto,1.5789e+06
622.921,7,100,H,Ecto,541602
622.921,7,10,O,Ecto,683502
622.921,7,100,O,Ecto,6.68896e+06
622.921,7,1000,C,Ecto,1174.4
2971.26,7,10,H,Ecto,5.20753
2971.26,7,100,H,Ecto,96.2769
2971.26,7,1000,H,Ecto,4531.49
2971.26,7,1000,H,Endo,7.80938
2971.26,7,10000,H,Endo,8073.6
2971.26,7,100,O,Ecto,1415.54
2971.26,7,1000,O,Ecto,382.276
2971.26,7,10000,O,Ecto,157.379
2971.26,7,10000,O,Endo,65.8895
2971.26,7,100,C,Ecto,247.524
2971.26,7,1000,C,Ecto,838.37
2971.26,7,10000,C,Ecto,0.0824881
2069.48,7,10,H,Ecto,2.08399e+07
2069.48,7,100,H,Ecto,3.09937e+07
2069.48,7,1000,H,Ecto,301.066
2069.48,7,10,O,Ecto,4.15913e+07
2069.48,7,100,O,Ecto,1.17772e+08
2069.48,7,1000,O,Ecto,259432
2069.48,7,100,C,Ecto,120342
2069.48,7,1000,C,Ecto,228063
4093.72,7,10,H,Ecto,1.11191e+07
4093.72,7,100,H,Ecto,1.26607e+07
4093.72,7,1000,H,Ecto,7965.59
4093.72,7,10,O,Ecto,4.87568e+06
4093.72,7,100,O,Ecto,3.8639e+07
4093.72,7,1000,O,Ecto,4531.91
4093.72,7,100,C,Ecto,40448.2
4093.72,7,1000,C,Ecto,110012
5198.04,8,100,H,Ecto,1.13593e+06
5198.04,8,1000,H,Ecto,1.70281e+07
5198.04,8,1000,H,Endo,305739
5198.04,8,10000,H,Endo,1.74103e+07
5198.04,8,100,O,Ecto,2.42549e+06
5198.04,8,1000,O,Ecto,806270
5198.04,8,10000,O,Ecto,202497
5198.04,8,10000,O,Endo,566526
5198.04,8,100,C,Ecto,1.06882e+06
5198.04,8,1000,C,Ecto,3.15229e+06
5198.04,8,10000,C,Ecto,633.025
365.474,8,10,H,Ecto,733019
365.474,8,100,H,Ecto,3.50951e+06
365.474,8,1000,H,Ecto,200957
365.474,8,10000,H,Endo,0.0353289
365.474,8,10,O,Ecto,782678
365.474,8,100,O,Ecto,1.63092e+06
365.474,8,1000,O,Ecto,289130
365.474,8,10000,O,Ecto,5.89367
365.474,8,100,C,Ecto,407715
365.474,8,1000,C,Ecto,410458
159.942,8,10,H,Ecto,2.44234e+06
159.942,8,100,H,Ecto,2.22111e+06
159.942,8,1000,H,Ecto,32877.2
159.942,8,10,O,Ecto,718212
159.942,8,100,O,Ecto,1.62745e+06
159.942,8,1000,O,Ecto,45231.2
159.942,8,100,C,Ecto,150790
159.942,8,1000,C,Ecto,71237.3
104.043,8,10,H,Ecto,9.64672e+06
104.043,8,100,H,Ecto,3.30594e+06
104.043,8,1000,H,Ecto,31895.4
104.043,8,10,O,Ecto,1.92571e+06
104.043,8,100,O,Ecto,1.50682e+07
104.043,8,1000,O,Ecto,46032.2
104.043,8,100,C,Ecto,201106
104.043,8,1000,C,Ecto,179407
10736.9,8,10,H,Ecto,8059.39
10736.9,8,100,H,Ecto,37054.7
10736.9,8,1000,H,Ecto,432423
10736.9,8,1000,H,Endo,0.0312638
10736.9,8,10000,H,Endo,43504.7
10736.9,8,10,O,Ecto,637.386
10736.9,8,100,O,Ecto,69420.3
10736.9,8,1000,O,Ecto,6972.26
10736.9,8,10000,O,Ecto,208.096
10736.9,8,10000,O,Endo,40.2364
10736.9,8,100,C,Ecto,1087.94
10736.9,8,1000,C,Ecto,102141
10736.9,8,10000,C,Ecto,0.0911595
894.226,8,10,H,Ecto,7.03615e+06
894.226,8,100,H,Ecto,2.00734e+07
894.226,8,1000,H,Ecto,266886
894.226,8,10000,H,Endo,0.0695003
894.226,8,10,O,Ecto,5.89719e+06
894.226,8,100,O,Ecto,8.01936e+06
894.226,8,1000,O,Ecto,1.553e+06
894.226,8,100,C,Ecto,1.58061e+06
894.226,8,1000,C,Ecto,1.01949e+06
3568.48,8,10,H,Ecto,285192
3568.48,8,100,H,Ecto,312267
3568.48,8,1000,H,Ecto,1.44243e+06
3568.48,8,1000,H,Endo,0.158128
3568.48,8,10000,H,Endo,244225
3568.48,8,10,O,Ecto,16813.2
3568.48,8,100,O,Ecto,713745
3568.48,8,1000,O,Ecto,109140
3568.48,8,10000,O,Ecto,11016.7
3568.48,8,10000,O,Endo,174.042
3568.48,8,100,C,Ecto,13909.9
3568.48,8,1000,C,Ecto,1.15345e+06
3568.48,8,10000,C,Ecto,0.0148175
100.252,8,10,H,Ecto,76805.9
100.252,8,100,H,Ecto,8853.39
100.252,8,10,O,Ecto,7496.38
100.252,8,100,O,Ecto,243626
332.668,8,10,H,Ecto,1.66282e+06
332.668,8,100,H,Ecto,2.0153e+06
332.668,8,1000,H,Ecto,23.93
332.668,8,10,O,Ecto,604259
332.668,8,100,O,Ecto,8.84856e+06
332.668,8,1000,O,Ecto,1963.15
332.668,8,100,C,Ecto,7606.73
332.668,8,1000,C,Ecto,23862.9
40.2239,8,10,H,Ecto,351689
40.2239,8,100,H,Ecto,144776
40.2239,8,10,O,Ecto,107271
40.2239,8,100,O,Ecto,867736
40.2239,8,1000,C,Ecto,137.543
1390.42,8,10,H,Ecto,1.45537e+06
1390.42,8,100,H,Ecto,982863
1390.42,8,1000,H,Ecto,2581.16
1390.42,8,10,O,Ecto,272182
1390.42,8,100,O,Ecto,4.11844e+06
1390.42,8,1000,O,Ecto,1844.9
1390.42,8,100,C,Ecto,10841.7
1390.42,8,1000,C,Ecto,17446
10197,8,10,H,Ecto,1.23323e+06
10197,8,100,H,Ecto,5.35448e+06
10197,8,1000,H,Ecto,126091
10197,8,10000,H,Endo,0.00614956
10197,8,10,O,Ecto,1.29088e+06
10197,8,100,O,Ecto,1.5245e+06
10197,8,1000,O,Ecto,185314
10197,8,100,C,Ecto,406965
10197,8,1000,C,Ecto,158114
691.124,8,10,H,Ecto,5.12841e+06
691.124,8,100,H,Ecto,4.73492e+06
691.124,8,1000,H,Ecto,136.885
691.124,8,10,O,Ecto,1.54331e+06
691.124,8,100,O,Ecto,1.21569e+07
691.124,8,1000,O,Ecto,17286.7
691.124,8,100,C,Ecto,60575.4
691.124,8,1000,C,Ecto,84288.4
165.499,8,10,H,Ecto,755438
165.499,8,100,H,Ecto,469882
165.499,8,10,O,Ecto,492948
165.499,8,100,O,Ecto,2.80794e+06
165.499,8,1000,C,Ecto,1505.59
1465.35,8,10,H,Ecto,298676
1465.35,8,100,H,Ecto,330380
1465.35,8,10,O,Ecto,148812
1465.35,8,100,O,Ecto,1.13729e+06
41.8608,8,10,H,Ecto,92.6861
41.8608,8,100,O,Ecto,360.604
341.06,8,10,H,Ecto,6.903e+06
341.06,8,100,H,Ecto,7.17374e+06
341.06,8,1000,H,Ecto,3191.88
341.06,8,10,O,Ecto,2.27853e+06
341.06,8,100,O,Ecto,4.67710e+06
341.06,8,1000,O,Ecto,278974
341.06,8,100,C,Ecto,509497
341.06,8,1000,C,Ecto,198631
1175.77,8,10,H,Ecto,6.21214e+06
1175.77,8,100,H,Ecto,1.14406e+07
1175.77,8,1000,H,Ecto,436916
1175.77,8,10000,H,Endo,0.0381241
1175.77,8,10,O,Ecto,2.4277e+06
1175.77,8,100,O,Ecto,3.63594e+06
1175.77,8,1000,O,Ecto,610481
1175.77,8,100,C,Ecto,1.09943e+06
1175.77,8,1000,C,Ecto,696451
3733.69,8,100,H,Ecto,2769.76
3733.69,8,1000,H,Ecto,26628.8
3733.69,8,1000,H,Endo,502.225
3733.69,8,10000,H,Endo,54488.6
3733.69,8,100,O,Ecto,4642.72
3733.69,8,1000,O,Ecto,451.593
3733.69,8,10000,O,Ecto,293.02
3733.69,8,10000,O,Endo,1028.3
3733.69,8,100,C,Ecto,1738.72
3733.69,8,1000,C,Ecto,4249.84
3733.69,8,10000,C,Ecto,0.0731084
368.683,8,10,H,Ecto,236.394
368.683,8,100,O,Ecto,911.832
693.671,8,10,H,Ecto,243725
693.671,8,100,H,Ecto,39794.2
693.671,8,10,O,Ecto,12097.6
693.671,8,100,O,Ecto,667487
693.671,8,1000,C,Ecto,52.8968
159.01,8,10,H,Ecto,963.445
159.01,8,100,O,Ecto,126.269
26505.6,2,100,H,Ecto,498.989
26505.6,2,1000,H,Ecto,288252
26505.6,2,10000,H,Ecto,4.73119
26505.6,2,10000,H,Endo,467009
26505.6,2,100000,H,Endo,1919.97
26505.6,2,100,O,Ecto,0.117757
26505.6,2,1000,O,Ecto,717260
26505.6,2,10000,O,Ecto,0.00682695
26505.6,2,1000,O,Endo,9.72686e-05
26505.6,2,10000,O,Endo,1.77633e+06
26505.6,2,100,C,Ecto,420.488
26505.6,2,1000,C,Ecto,35436.7
26505.6,2,10000,C,Ecto,2106.79
14577.2,2,100,H,Ecto,2698.97
14577.2,2,1000,H,Ecto,472302
14577.2,2,10000,H,Ecto,0.243078
14577.2,2,10000,H,Endo,213799
14577.2,2,100000,H,Endo,4203.17
14577.2,2,100,O,Ecto,237.684
14577.2,2,1000,O,Ecto,978092
14577.2,2,10000,O,Ecto,0.000403239
14577.2,2,1000,O,Endo,0.000472264
14577.2,2,10000,O,Endo,2.02071e+06
14577.2,2,100,C,Ecto,554.648
14577.2,2,1000,C,Ecto,85360.3
14577.2,2,10000,C,Ecto,11476.5
41475.9,2,10,H,Ecto,131963
41475.9,2,100,H,Ecto,923604
41475.9,2,1000,H,Ecto,570494
41475.9,2,10000,H,Endo,921574
41475.9,2,10,O,Ecto,143831
41475.9,2,100,O,Ecto,806851
41475.9,2,1000,O,Ecto,564449
41475.9,2,10000,O,Ecto,12398.4
41475.9,2,1000,O,Endo,1.58261
41475.9,2,10000,O,Endo,450396
41475.9,2,10,C,Ecto,45.4303
41475.9,2,100,C,Ecto,58870.3
41475.9,2,1000,C,Ecto,184206
41475.9,2,10000,C,Ecto,77157.2
6100.58,2,10,H,Ecto,10727
6100.58,2,100,H,Ecto,28981.2
6100.58,2,1000,H,Ecto,6892.3
6100.58,2,10000,H,Endo,1543.53
6100.58,2,10,O,Ecto,3465.51
6100.58,2,100,O,Ecto,2283.93
6100.58,2,1000,O,Ecto,0.827606
6100.58,2,10000,O,Ecto,7.76092
6100.58,2,1000,O,Endo,0.411181
6100.58,2,10000,O,Endo,58.7401
6100.58,2,10,C,Ecto,1.78579
6100.58,2,100,C,Ecto,3.89101
6100.58,2,1000,C,Ecto,62.4839
3978.94,2,10,H,Ecto,1.12096
3978.94,2,100,H,Ecto,357.108
3978.94,2,1000,H,Ecto,364.278
3978.94,2,10000,H,Endo,14.7507
3978.94,2,10,O,Ecto,4.02133
3978.94,2,100,O,Ecto,96.0255
3978.94,2,1000,O,Ecto,303.658
3978.94,2,10000,O,Ecto,0.0339263
3978.94,2,1000,O,Endo,0.000325927
3978.94,2,10000,O,Endo,355.666
3978.94,2,100,C,Ecto,42.1377
