Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
57.6305,7,10,O,Ecto,15141.5
57.6305,7,100,O,Ecto,1.21626e+06
57.6305,7,1000,O,Ecto,1394.33
57.6305,7,100,C,Ecto,563.028
57.6305,7,1000,C,Ecto,10.0468
1216.84,7,10,H,Ecto,5895.87
1216.84,7,100,H,Ecto,532156
1216.84,7,10,O,Ecto,2587.05
1216.84,7,100,O,Ecto,475021
1216.84,7,1000,O,Ecto,22.3371
1216.84,7,100,C,Ecto,16.1532
55918.9,7,100,H,Ecto,221576
55918.9,7,1000,H,Ecto,4.00659e+06
55918.9,7,10000,H,Ecto,8203.3
55918.9,7,1000,H,Endo,3.45979e+06
55918.9,7,10000,H,Endo,0.67338
55918.9,7,100000,H,Endo,20.3635
55918.9,7,100,O,Ecto,20317.5
55918.9,7,1000,O,Ecto,11384.6
55918.9,7,10000,O,Endo,577290
55918.9,7,100,C,Ecto,567826
55918.9,7,1000,C,Ecto,301897
55918.9,7,10000,C,Ecto,463.921
4342.51,7,10,H,Ecto,1.98654e+07
4342.51,7,100,H,Ecto,1.43113e+07
4342.51,7,1000,H,Ecto,3.93524e+06
4342.51,7,10,O,Ecto,3.61376e+06
4342.51,7,100,O,Ecto,7.33698e+06
4342.51,7,1000,O,Ecto,5.01106e+06
4342.51,7,10,C,Ecto,8040.56
4342.51,7,100,C,Ecto,2278.86
4342.51,7,1000,C,Ecto,3961.54
3963.73,7,10,H,Ecto,287976
3963.73,7,100,H,Ecto,1.10091e+06
3963.73,7,1000,H,Ecto,516773
3963.73,7,1000,H,Endo,14.8556
3963.73,7,10000,H,Endo,0.0268754
3963.73,7,10,O,Ecto,35688.5
3963.73,7,100,O,Ecto,547968
3963.73,7,1000,O,Ecto,373053
3963.73,7,10000,O,Endo,1220
3963.73,7,10,C,Ecto,273.318
3963.73,7,100,C,Ecto,1691.1
3963.73,7,1000,C,Ecto,448.475
4620.64,7,10,H,Ecto,306435
4620.64,7,100,H,Ecto,2.43419e+06
4620.64,7,1000,H,Ecto,7152.25
4620.64,7,10,O,Ecto,792696
4620.64,7,100,O,Ecto,6.10833e+06
4620.64,7,1000,O,Ecto,89424.2
4620.64,7,10,C,Ecto,44.2813
4620.64,7,100,C,Ecto,3726.2
4620.64,7,1000,C,Ecto,1827.66
535.828,7,10,H,Ecto,1.70975e+07
535.828,7,100,H,Ecto,3.79429e+07
535.828,7,1000,H,Ecto,1.20141e+07
535.828,7,10,O,Ecto,4.82427e+06
535.828,7,100,O,Ecto,1.86328e+07
535.828,7,1000,O,Ecto,7.49545e+06
535.828,7,10,C,Ecto,7696.85
535.828,7,100,C,Ecto,8498.15
535.828,7,1000,C,Ecto,11422.9
6843.48,7,100,H,Ecto,3247.91
6843.48,7,1000,H,Ecto,14967.2
6843.48,7,10000,H,Ecto,7.50885
6843.48,7,1000,H,Endo,34290.4
6843.48,7,10000,H,Endo,0.123691
6843.48,7,100,O,Ecto,593.635
6843.48,7,1000,O,Ecto,86.8073
6843.48,7,10000,O,Endo,8615.16
6843.48,7,100,C,Ecto,6952.68
6843.48,7,1000,C,Ecto,3335.74
6843.48,7,10000,C,Ecto,5.16286
4914.67,7,100,H,Ecto,2.08021e+07
4914.67,7,1000,H,Ecto,4.6522e+07
4914.67,7,10000,H,Ecto,8648.59
4914.67,7,1000,H,Endo,1.56571e+08
4914.67,7,10000,H,Endo,3.83119
4914.67,7,100,O,Ecto,8.99035e+06
4914.67,7,1000,O,Ecto,534426
4914.67,7,10000,O,Endo,6.90162e+07
4914.67,7,100,C,Ecto,5.17375e+07
4914.67,7,1000,C,Ecto,2.34736e+07
4914.67,7,10000,C,Ecto,9545.83
4342.51,7,10,H,Ecto,39659.9
4342.51,7,100,H,Ecto,203001
4342.51,7,1000,H,Ecto,0.337146
4342.51,7,10,O,Ecto,7448.74
4342.51,7,100,O,Ecto,266005
4342.51,7,1000,O,Ecto,694.276
4342.51,7,10,C,Ecto,0.0108128
4342.51,7,100,C,Ecto,469.669
4342.51,7,1000,C,Ecto,39.0112
280.916,8,10,H,Ecto,3.44172e+06
280.916,8,100,H,Ecto,9.40533e+06
280.916,8,1000,H,Ecto,736166
280.916,8,10,O,Ecto,3.38842e+06
280.916,8,100,O,Ecto,1.68166e+07
280.916,8,1000,O,Ecto,1.05805e+06
280.916,8,10,C,Ecto,2366.98
280.916,8,100,C,Ecto,1716.35
280.916,8,1000,C,Ecto,3267.06
2973.07,8,100,H,Ecto,796764
2973.07,8,1000,H,Ecto,1.01937e+06
2973.07,8,10000,H,Ecto,3.48797
2973.07,8,1000,H,Endo,630718
2973.07,8,10000,H,Endo,16.445
2973.07,8,100,O,Ecto,591230
2973.07,8,1000,O,Ecto,8619.21
2973.07,8,10000,O,Endo,838525
2973.07,8,100,C,Ecto,753959
2973.07,8,1000,C,Ecto,221649
2973.07,8,10000,C,Ecto,31.5427
108.635,8,10,H,Ecto,34325.2
108.635,8,100,H,Ecto,109389
108.635,8,1000,H,Ecto,233.011
108.635,8,10,O,Ecto,49881.3
108.635,8,100,O,Ecto,503198
108.635,8,1000,O,Ecto,6864.77
108.635,8,10,C,Ecto,0.803877
108.635,8,100,C,Ecto,810.518
108.635,8,1000,C,Ecto,148.347
5955.71,8,100,H,Ecto,1.7335e+06
5955.71,8,1000,H,Ecto,2.31852e+06
5955.71,8,10000,H,Ecto,23.4426
5955.71,8,1000,H,Endo,1.94966e+06
5955.71,8,10000,H,Endo,37.4432
5955.71,8,100,O,Ecto,864968
5955.71,8,1000,O,Ecto,20457.1
5955.71,8,10000,O,Endo,2.11125e+06
5955.71,8,100,C,Ecto,1.92382e+06
5955.71,8,1000,C,Ecto,709641
5955.71,8,10000,C,Ecto,40.8836
1398.2,8,10,H,Ecto,845184
1398.2,8,100,H,Ecto,701797
1398.2,8,1000,H,Ecto,83685.4
1398.2,8,10,O,Ecto,143977
1398.2,8,100,O,Ecto,553008
1398.2,8,1000,O,Ecto,227320
1398.2,8,10,C,Ecto,411.511
1398.2,8,100,C,Ecto,274.986
1398.2,8,1000,C,Ecto,363.519
893.947,8,10,H,Ecto,457384
893.947,8,100,H,Ecto,924771
893.947,8,1000,H,Ecto,211856
893.947,8,10,O,Ecto,370617
893.947,8,100,O,Ecto,1.54029e+06
893.947,8,1000,O,Ecto,195852
893.947,8,10,C,Ecto,304.523
893.947,8,100,C,Ecto,50.8595
893.947,8,1000,C,Ecto,154.52
3310.14,8,10,H,Ecto,2901.27
3310.14,8,100,H,Ecto,132189
3310.14,8,1000,H,Ecto,148413
3310.14,8,1000,H,Endo,19238.6
3310.14,8,10000,H,Endo,0.00217596
3310.14,8,10,O,Ecto,6.50439
3310.14,8,100,O,Ecto,105484
3310.14,8,1000,O,Ecto,9545.4
3310.14,8,10000,O,Endo,34024.3
3310.14,8,10,C,Ecto,2.39099
3310.14,8,100,C,Ecto,39626.2
3310.14,8,1000,C,Ecto,15298
3310.14,8,10000,C,Ecto,0.0608039
4810.26,8,10,H,Ecto,3114.85
4810.26,8,100,H,Ecto,7541.7
4810.26,8,1000,H,Ecto,455.235
4810.26,8,10,O,Ecto,5565.07
4810.26,8,100,O,Ecto,20066
4810.26,8,1000,O,Ecto,704.462
4810.26,8,10,C,Ecto,1.14607
4810.26,8,100,C,Ecto,1.76634
4810.26,8,1000,C,Ecto,2.70955
183.43,8,10,H,Ecto,5.67649e+06
183.43,8,100,H,Ecto,1.11862e+07
183.43,8,1000,H,Ecto,2374.78
183.43,8,10,O,Ecto,5.16807e+06
183.43,8,100,O,Ecto,2.85021e+07
183.43,8,1000,O,Ecto,6519.88
183.43,8,10,C,Ecto,6.28317
183.43,8,100,C,Ecto,93943
183.43,8,1000,C,Ecto,8395.51
108.042,8,10,H,Ecto,17220.1
108.042,8,100,H,Ecto,1.22696e+06
108.042,8,10,O,Ecto,1301.84
108.042,8,100,O,Ecto,1.14452e+06
108.042,8,1000,O,Ecto,48.6348
108.042,8,100,C,Ecto,49.0874
43.1773,8,10,H,Ecto,113104
43.1773,8,100,H,Ecto,3.87784e+06
43.1773,8,10,O,Ecto,82366.7
43.1773,8,100,O,Ecto,1.09768e+06
43.1773,8,100,C,Ecto,470.478
43.1773,8,1000,C,Ecto,4.075
1143.12,8,10,H,Ecto,15119.6
1143.12,8,100,H,Ecto,74686.3
1143.12,8,1000,H,Ecto,0.909848
1143.12,8,10,O,Ecto,4381.95
1143.12,8,100,O,Ecto,104958
1143.12,8,1000,O,Ecto,359.329
1143.12,8,100,C,Ecto,159.9
1143.12,8,1000,C,Ecto,6.05355
418.413,8,10,H,Ecto,3.66315e+06
418.413,8,100,H,Ecto,1.27762e+07
418.413,8,1000,H,Ecto,72229.9
418.413,8,10,O,Ecto,6.63529e+06
418.413,8,100,O,Ecto,3.89294e+07
418.413,8,1000,O,Ecto,594351
418.413,8,10,C,Ecto,168.744
418.413,8,100,C,Ecto,83139.8
418.413,8,1000,C,Ecto,18451.7
43.3953,8,100,O,Ecto,541.302
174.816,8,10,H,Ecto,2258.14
174.816,8,100,H,Ecto,387535
174.816,8,10,O,Ecto,1731.45
174.816,8,100,O,Ecto,539140
288.815,8,100,H,Ecto,4355.76
288.815,8,100,O,Ecto,39420.8
3138.46,8,10,H,Ecto,1.95553e+06
3138.46,8,100,H,Ecto,1.86027e+07
3138.46,8,1000,H,Ecto,10.4316
3138.46,8,10,O,Ecto,1.54747e+06
3138.46,8,100,O,Ecto,2.40889e+07
3138.46,8,1000,O,Ecto,33837.5
3138.46,8,10,C,Ecto,0.296551
3138.46,8,100,C,Ecto,14605.7
3138.46,8,1000,C,Ecto,354.633
1263.29,8,10,H,Ecto,204.529
1263.29,8,100,H,Ecto,30131.1
1263.29,8,10,O,Ecto,12.9056
1263.29,8,100,O,Ecto,21166.6
1263.29,8,100,C,Ecto,0.530174
59799.3,2,100,H,Ecto,69760.2
59799.3,2,1000,H,Ecto,3.67696e+06
59799.3,2,10000,H,Ecto,1.7145e+06
59799.3,2,1000,H,Endo,163244
59799.3,2,10000,H,Endo,4.38433e+07
59799.3,2,100000,H,Endo,2.51736e+07
59799.3,2,100,O,Ecto,593249
59799.3,2,1000,O,Ecto,916827
59799.3,2,10000,O,Ecto,17062.8
59799.3,2,1000,O,Endo,6129.98
59799.3,2,10000,O,Endo,19990.4
59799.3,2,100,C,Ecto,19.199
59799.3,2,1000,C,Ecto,50415.3
59799.3,2,10000,C,Ecto,1.3874e+06
83063.8,2,10,H,Ecto,25.0601
83063.8,2,100,H,Ecto,1.40047e+07
83063.8,2,1000,H,Ecto,1.51398e+06
83063.8,2,10000,H,Ecto,3.05547e+06
83063.8,2,1000,H,Endo,9.71198
83063.8,2,10000,H,Endo,8157.41
83063.8,2,10,O,Ecto,6167.04
83063.8,2,100,O,Ecto,5.46938e+06
83063.8,2,1000,O,Ecto,4.92604e+06
83063.8,2,10000,O,Ecto,3366.68
83063.8,2,10,C,Ecto,0.488014
83063.8,2,100,C,Ecto,2450.59
83063.8,2,1000,C,Ecto,1.02981e+06
5912.15,2,10,H,Ecto,13.9562
5912.15,2,100,H,Ecto,3.79553e+06
5912.15,2,1000,H,Ecto,213281
5912.15,2,10000,H,Ecto,477590
5912.15,2,10000,H,Endo,2867.38
5912.15,2,100000,H,Endo,3397.27
5912.15,2,10,O,Ecto,621.758
5912.15,2,100,O,Ecto,1.0693e+06
5912.15,2,1000,O,Ecto,971609
5912.15,2,10000,O,Ecto,2636.39
5912.15,2,10,C,Ecto,0.00596333
5912.15,2,100,C,Ecto,587.699
5912.15,2,1000,C,Ecto,251705
97064.2,2,100,H,Ecto,3.10667e+06
97064.2,2,1000,H,Ecto,203893
97064.2,2,10000,H,Ecto,51418.8
97064.2,2,10000,H,Endo,16027.9
97064.2,2,100000,H,Endo,9397.14
97064.2,2,100,O,Ecto,369966
97064.2,2,1000,O,Ecto,100881
97064.2,2,10000,O,Ecto,67.6304
97064.2,2,1000,O,Endo,0.218275
97064.2,2,10000,O,Endo,1.00014
97064.2,2,10,C,Ecto,0.00637384
97064.2,2,100,C,Ecto,278.937
97064.2,2,1000,C,Ecto,33044.2
4198.89,7,100,H,Ecto,3.26562e+06
4198.89,7,1000,H,Ecto,317437
4198.89,7,10000,H,Ecto,687133
4198.89,7,10000,H,Endo,9919.63
4198.89,7,100000,H,Endo,4878.34
4198.89,7,100,O,Ecto,817117
4198.89,7,1000,O,Ecto,944955
4198.89,7,10000,O,Ecto,2151.23
4198.89,7,10000,O,Endo,1.19926
4198.89,7,10,C,Ecto,0.0238668
4198.89,7,100,C,Ecto,705.699
4198.89,7,1000,C,Ecto,64982
85.4565,7,10,H,Ecto,6071.81
85.4565,7,100,H,Ecto,5720.06
85.4565,7,1000,H,Ecto,1.39697
85.4565,7,1000,H,Endo,0.00865153
85.4565,7,10,O,Ecto,300.585
85.4565,7,100,O,Ecto,47888.6
85.4565,7,1000,O,Ecto,184.176
85.4565,7,10,C,Ecto,316.385
85.4565,7,100,C,Ecto,453.776
85.4565,7,1000,C,Ecto,0.313096
2405.16,7,10,H,Ecto,0.916787
2405.16,7,100,H,Ecto,7748.6
2405.16,7,1000,H,Ecto,338.417
2405.16,7,10000,H,Ecto,213.461
2405.16,7,1000,H,Endo,0.0862146
2405.16,7,10000,H,Endo,0.435453
2405.16,7,10,O,Ecto,32.4103
2405.16,7,100,O,Ecto,2735.89
2405.16,7,1000,O,Ecto,8725.16
2405.16,7,10000,O,Ecto,0.0694099
2405.16,7,10,C,Ecto,0.977916
2405.16,7,100,C,Ecto,6.51539
2405.16,7,1000,C,Ecto,627.653
649.639,7,10,H,Ecto,21361.1
649.639,7,100,H,Ecto,939515
649.639,7,1000,H,Ecto,5485.27
649.639,7,10000,H,Ecto,35.8382
649.639,7,1000,H,Endo,85.9547
649.639,7,10,O,Ecto,68421.9
649.639,7,100,O,Ecto,2.48934e+06
649.639,7,1000,O,Ecto,770718
649.639,7,10,C,Ecto,42548.2
649.639,7,100,C,Ecto,257704
649.639,7,1000,C,Ecto,4999.52
1144.14,7,10,H,Ecto,44844.2
1144.14,7,100,H,Ecto,79332.3
1144.14,7,1000,H,Ecto,1.46919
1144.14,7,1000,H,Endo,0.0503657
1144.14,7,10,O,Ecto,3108.95
1144.14,7,100,O,Ecto,80854.2
1144.14,7,1000,O,Ecto,150.668
1144.14,7,10,C,Ecto,1130.87
1144.14,7,100,C,Ecto,1656.82
1144.14,7,1000,C,Ecto,1.4137
41450.6,7,100,H,Ecto,4.26851e+08
41450.6,7,1000,H,Ecto,4.85614e+07
41450.6,7,10000,H,Ecto,7.43719e+07
41450.6,7,10000,H,Endo,1.66943e+06
41450.6,7,100000,H,Endo,782044
41450.6,7,10,O,Ecto,57200.2
41450.6,7,100,O,Ecto,9.26648e+07
41450.6,7,1000,O,Ecto,4.59878e+07
41450.6,7,10000,O,Ecto,163381
41450.6,7,10,C,Ecto,3.68716
41450.6,7,100,C,Ecto,64836.1
41450.6,7,1000,C,Ecto,8.80674e+06
1775.34,7,10,H,Ecto,986.024
1775.34,7,100,H,Ecto,9.62091e+06
1775.34,7,1000,H,Ecto,463057
1775.34,7,10000,H,Ecto,304493
1775.34,7,1000,H,Endo,92.5299
1775.34,7,10000,H,Endo,410.412
1775.34,7,10,O,Ecto,122445
1775.34,7,100,O,Ecto,4.14911e+06
1775.34,7,1000,O,Ecto,7.10334e+06
1775.34,7,10000,O,Ecto,63.9967
1775.34,7,10,C,Ecto,1119.53
1775.34,7,100,C,Ecto,7346.87
1775.34,7,1000,C,Ecto,658523
4242.2,7,10,H,Ecto,6.29701e+06
4242.2,7,100,H,Ecto,9.25523e+06
4242.2,7,1000,H,Ecto,609.051
4242.2,7,1000,H,Endo,45.62
4242.2,7,10,O,Ecto,477780
4242.2,7,100,O,Ecto,2.8686e+07
4242.2,7,1000,O,Ecto,101131
4242.2,7,10,C,Ecto,795054
4242.2,7,100,C,Ecto,1.30089e+06
4242.2,7,1000,C,Ecto,690.795
2668.14,7,10,H,Ecto,4.5701e+06
2668.14,7,100,H,Ecto,4.04844e+06
2668.14,7,1000,H,Ecto,1180.36
2668.14,7,1000,H,Endo,7.48169
2668.14,7,10,O,Ecto,1.62321e+06
2668.14,7,100,O,Ecto,1.44122e+07
2668.14,7,1000,O,Ecto,140117
2668.14,7,10,C,Ecto,260197
2668.14,7,100,C,Ecto,375385
2668.14,7,1000,C,Ecto,275.797
85.24,7,10,H,Ecto,121083
85.24,7,100,H,Ecto,7.19042e+06
85.24,7,1000,H,Ecto,0.0683595
85.24,7,10,O,Ecto,636806
85.24,7,100,O,Ecto,97759.4
85.24,7,1000,C,Ecto,0.134988
1190.45,7,10,H,Ecto,4996.52
1190.45,7,100,H,Ecto,104114
1190.45,7,1000,H,Ecto,0.000201733
1190.45,7,10,O,Ecto,7967.48
1190.45,7,100,O,Ecto,1817.75
6897.17,7,10,H,Ecto,577.869
6897.17,7,100,H,Ecto,3.05092e+06
6897.17,7,1000,H,Ecto,172527
6897.17,7,10000,H,Ecto,194488
6897.17,7,1000,H,Endo,15.6221
6897.17,7,10000,H,Endo,372.403
6897.17,7,10,O,Ecto,34103.5
6897.17,7,100,O,Ecto,1.44912e+06
6897.17,7,1000,O,Ecto,1.71848e+06
6897.17,7,10000,O,Ecto,3.89907
6897.17,7,10,C,Ecto,0.933965
6897.17,7,100,C,Ecto,1123.58
6897.17,7,1000,C,Ecto,286180
7523.85,7,100,H,Ecto,7563.42
7523.85,7,1000,H,Ecto,1533.59
7523.85,7,10000,H,Ecto,246.4
7523.85,7,1000,H,Endo,0.912414
7523.85,7,10000,H,Endo,990.485
7523.85,7,100000,H,Endo,1000.15
7523.85,7,100,O,Ecto,2144.49
7523.85,7,1000,O,Ecto,1050.33
7523.85,7,10000,O,Ecto,12.1212
7523.85,7,1000,O,Endo,0.0628192
7523.85,7,10000,O,Endo,0.25486
7523.85,7,100,C,Ecto,0.806439
7523.85,7,1000,C,Ecto,12.6382
7523.85,7,10000,C,Ecto,8.03534
604.336,7,10,H,Ecto,1.01286e+06
604.336,7,100,H,Ecto,1.5715e+07
604.336,7,1000,H,Ecto,0.350375
604.336,7,10,O,Ecto,1.64238e+06
604.336,7,100,O,Ecto,401963
604.336,7,1000,C,Ecto,0.710442
4198.89,7,10,H,Ecto,449440
4198.89,7,100,H,Ecto,1.82276e+06
4198.89,7,1000,H,Ecto,4.60736
4198.89,7,10,O,Ecto,243349
4198.89,7,100,O,Ecto,572251
4198.89,7,1000,O,Ecto,6850.81
4198.89,7,10,C,Ecto,583.885
4198.89,7,100,C,Ecto,1492.42
4198.89,7,1000,C,Ecto,2.26969
7714.75,7,10,H,Ecto,1823.06
7714.75,7,100,H,Ecto,7831.52
7714.75,7,1000,H,Ecto,0.0137892
7714.75,7,10,O,Ecto,424.531
7714.75,7,100,O,Ecto,2607.25
7714.75,7,1000,O,Ecto,4.82541
7714.75,7,10,C,Ecto,1.23796
7714.75,7,100,C,Ecto,1.17045
7714.75,7,1000,C,Ecto,0.0029344
4163.03,7,10,H,Ecto,3.6727
4163.03,7,100,H,Ecto,5.12802e+06
4163.03,7,1000,H,Ecto,496965
4163.03,7,10000,H,Ecto,307389
4163.03,7,1000,H,Endo,341.043
4163.03,7,10000,H,Endo,222.283
4163.03,7,10,O,Ecto,362297
4163.03,7,100,O,Ecto,5.90556e+06
4163.03,7,1000,O,Ecto,1.31865e+07
4163.03,7,10000,O,Ecto,0.744488
4163.03,7,10,C,Ecto,10923.7
4163.03,7,100,C,Ecto,59209.6
4163.03,7,1000,C,Ecto,1.62407e+06
4154.76,8,100,H,Ecto,31505.9
4154.76,8,1000,H,Ecto,2222.63
4154.76,8,10000,H,Ecto,3452.57
4154.76,8,10000,H,Endo,191.963
4154.76,8,100000,H,Endo,331.223
4154.76,8,100,O,Ecto,7520.41
4154.76,8,1000,O,Ecto,3904.23
4154.76,8,10000,O,Ecto,49.1647
4154.76,8,1000,O,Endo,0.00899457
4154.76,8,10000,O,Endo,0.0405484
4154.76,8,10,C,Ecto,9.37486e-05
4154.76,8,100,C,Ecto,6.18918
4154.76,8,1000,C,Ecto,764.234
4626.95,8,100,H,Ecto,5.58514e+07
4626.95,8,1000,H,Ecto,2.11636e+06
4626.95,8,10000,H,Ecto,3.9732e+06
4626.95,8,10000,H,Endo,765846
4626.95,8,100000,H,Endo,522984
4626.95,8,100,O,Ecto,1.18398e+07
4626.95,8,1000,O,Ecto,4.65642e+06
4626.95,8,10000,O,Ecto,86632.5
4626.95,8,1000,O,Endo,15.7525
4626.95,8,10000,O,Endo,69.9032
4626.95,8,10,C,Ecto,0.00566757
4626.95,8,100,C,Ecto,6054.32
4626.95,8,1000,C,Ecto,609926
1665.97,8,10,H,Ecto,135.324
1665.97,8,100,H,Ecto,1.03795e+06
1665.97,8,1000,H,Ecto,44713
1665.97,8,10000,H,Ecto,22891.8
1665.97,8,1000,H,Endo,13.1752
1665.97,8,10000,H,Endo,54.2695
1665.97,8,10,O,Ecto,5796.78
1665.97,8,100,O,Ecto,354394
1665.97,8,1000,O,Ecto,1.10517e+06
1665.97,8,10000,O,Ecto,7.48911
1665.97,8,10,C,Ecto,163.601
1665.97,8,100,C,Ecto,1063.14
1665.97,8,1000,C,Ecto,84485.5
4810.26,8,10,H,Ecto,4.44716
4810.26,8,100,H,Ecto,237245
4810.26,8,1000,H,Ecto,11715.5
4810.26,8,10000,H,Ecto,7035.82
4810.26,8,1000,H,Endo,1.9978
4810.26,8,10000,H,Endo,18.8617
4810.26,8,10,O,Ecto,374.617
4810.26,8,100,O,Ecto,99468.4
4810.26,8,1000,O,Ecto,245153
4810.26,8,10000,O,Ecto,2.24789
4810.26,8,10,C,Ecto,0.0419011
4810.26,8,100,C,Ecto,86.3638
4810.26,8,1000,C,Ecto,21906.2
704.781,8,10,H,Ecto,22.3636
704.781,8,100,H,Ecto,1.84492e+07
704.781,8,1000,H,Ecto,1.14145e+06
704.781,8,10000,H,Ecto,417144
704.781,8,1000,H,Endo,2342.42
704.781,8,10000,H,Endo,119.48
704.781,8,10,O,Ecto,1.84385e+06
704.781,8,100,O,Ecto,2.09911e+07
704.781,8,1000,O,Ecto,5.15523e+07
704.781,8,10000,O,Ecto,0.114242
704.781,8,10,C,Ecto,245410
704.781,8,100,C,Ecto,1.06179e+06
704.781,8,1000,C,Ecto,2.65727e+06
944.76,8,10,H,Ecto,2260.49
944.76,8,100,H,Ecto,1.76688e+07
944.76,8,1000,H,Ecto,1.02212e+06
944.76,8,10000,H,Ecto,157321
944.76,8,1000,H,Endo,1172.75
944.76,8,10000,H,Endo,242.627
944.76,8,10,O,Ecto,438538
944.76,8,100,O,Ecto,1.89619e+07
944.76,8,1000,O,Ecto,5.3629e+07
944.76,8,10000,O,Ecto,2.18138
944.76,8,10,C,Ecto,58317.5
944.76,8,100,C,Ecto,287696
944.76,8,1000,C,Ecto,1.37129e+06
65.3732,8,10,H,Ecto,226606
65.3732,8,100,H,Ecto,440705
65.3732,8,1000,H,Ecto,10.2896
65.3732,8,10,O,Ecto,76282.2
65.3732,8,100,O,Ecto,337820
65.3732,8,1000,O,Ecto,5748.1
65.3732,8,10,C,Ecto,1673.07
65.3732,8,100,C,Ecto,1949.85
65.3732,8,1000,C,Ecto,1.59894
363.789,8,10,H,Ecto,52457.7
363.789,8,100,H,Ecto,820172
363.789,8,1000,H,Ecto,6218.64
363.789,8,1000,H,Endo,190.884
363.789,8,10000,H,Endo,0.0422068
363.789,8,10,O,Ecto,378525
363.789,8,100,O,Ecto,3.32252e+06
363.789,8,1000,O,Ecto,647718
363.789,8,10,C,Ecto,151279
363.789,8,100,C,Ecto,420477
363.789,8,1000,C,Ecto,6827.63
517.583,8,10,H,Ecto,754976
517.583,8,100,H,Ecto,852272
517.583,8,1000,H,Ecto,1735.83
517.583,8,1000,H,Endo,54.1975
517.583,8,10,O,Ecto,92939
517.583,8,100,O,Ecto,8.65554e+06
517.583,8,1000,O,Ecto,108850
517.583,8,10,C,Ecto,331158
517.583,8,100,C,Ecto,659652
517.583,8,1000,C,Ecto,607.777
675.096,8,10,H,Ecto,2.13007e+06
675.096,8,100,H,Ecto,2.05124e+06
675.096,8,1000,H,Ecto,13421.7
675.096,8,1000,H,Endo,153.572
675.096,8,10,O,Ecto,4.80392e+06
675.096,8,100,O,Ecto,5.45722e+07
675.096,8,1000,O,Ecto,6.48265e+06
675.096,8,10,C,Ecto,1.16327e+06
675.096,8,100,C,Ecto,2.24561e+06
675.096,8,1000,C,Ecto,3067.2
60.5262,8,10,H,Ecto,10641.5
60.5262,8,100,H,Ecto,2.35704e+06
60.5262,8,10,O,Ecto,140949
60.5262,8,100,O,Ecto,6095.88
1282.64,8,10,H,Ecto,4.59835e+06
1282.64,8,100,H,Ecto,4.09031e+06
1282.64,8,1000,H,Ecto,1056.28
1282.64,8,1000,H,Endo,6.43321
1282.64,8,10,O,Ecto,1.54627e+06
1282.64,8,100,O,Ecto,1.40732e+07
1282.64,8,1000,O,Ecto,123281
1282.64,8,10,C,Ecto,231683
1282.64,8,100,C,Ecto,331782
1282.64,8,1000,C,Ecto,243.457
130.482,8,10,H,Ecto,1.67294e+06
130.482,8,100,H,Ecto,7.3853e+06
130.482,8,1000,H,Ecto,4.64504
130.482,8,10,O,Ecto,473471
130.482,8,100,O,Ecto,1.79473e+06
130.482,8,1000,O,Ecto,1648.48
130.482,8,10,C,Ecto,140.1
130.482,8,1000,C,Ecto,1.39321
63.6114,8,100,H,Ecto,180882
63.6114,8,10,O,Ecto,1597.38
4703.55,8,10,H,Ecto,2184.1
4703.55,8,100,H,Ecto,3.48479e+06
4703.55,8,1000,H,Ecto,91314.7
4703.55,8,10000,H,Ecto,26480.7
4703.55,8,1000,H,Endo,248.199
4703.55,8,10000,H,Endo,15.56
4703.55,8,10,O,Ecto,240553
4703.55,8,100,O,Ecto,3.93918e+06
4703.55,8,1000,O,Ecto,6.22182e+06
4703.55,8,10000,O,Ecto,0.311833
4703.55,8,10,C,Ecto,22121.4
4703.55,8,100,C,Ecto,97871
4703.55,8,1000,C,Ecto,311644
10469.2,8,10,H,Ecto,398.26
10469.2,8,100,H,Ecto,3.36445e+06
10469.2,8,1000,H,Ecto,150564
10469.2,8,10000,H,Ecto,102032
10469.2,8,1000,H,Endo,38.29
10469.2,8,10000,H,Endo,173.28
10469.2,8,10,O,Ecto,17315.3
10469.2,8,100,O,Ecto,1.4391e+06
10469.2,8,1000,O,Ecto,3.74600e+06
10469.2,8,10000,O,Ecto,35.7218
10469.2,8,10,C,Ecto,415.753
10469.2,8,100,C,Ecto,2798.29
10469.2,8,1000,C,Ecto,575484
1284.58,8,10,H,Ecto,268109
1284.58,8,100,H,Ecto,7.43055e+06
1284.58,8,1000,H,Ecto,0.397476
1284.58,8,10,O,Ecto,458320
1284.58,8,100,O,Ecto,188590
1284.58,8,1000,C,Ecto,0.0467758
10631.4,8,10,H,Ecto,383.839
10631.4,8,100,H,Ecto,343241
10631.4,8,1000,H,Ecto,5715.43
10631.4,8,10000,H,Ecto,323.963
10631.4,8,1000,H,Endo,37.2039
10631.4,8,10000,H,Endo,0.30155
10631.4,8,10,O,Ecto,36910.3
10631.4,8,100,O,Ecto,628145
10631.4,8,1000,O,Ecto,629448
10631.4,8,10,C,Ecto,8618.51
10631.4,8,100,C,Ecto,31851.4
10631.4,8,1000,C,Ecto,15231.2
2924.71,8,10,H,Ecto,11213.8
2924.71,8,100,H,Ecto,3.06631e+07
2924.71,8,1000,H,Ecto,633036
2924.71,8,10000,H,Ecto,40550.2
2924.71,8,1000,H,Endo,1787.41
2924.71,8,10000,H,Endo,123.954
2924.71,8,10,O,Ecto,302784
