Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
35035.3,2,10,H,Ecto,19615.3
35035.3,2,100,H,Ecto,80162.8
35035.3,2,1000,H,Ecto,4165.02
35035.3,2,10,O,Ecto,38711.2
35035.3,2,100,O,Ecto,61253
35035.3,2,1000,O,Ecto,55.6205
35035.3,2,100,C,Ecto,0.115464
35035.3,2,1000,C,Ecto,1021.49
35035.3,2,10000,C,Ecto,0.228516
97116.2,2,10,H,Ecto,8.95143e+06
97116.2,2,100,H,Ecto,4.88733e+07
97116.2,2,1000,H,Ecto,9.21438e+06
97116.2,2,10,O,Ecto,1.64771e+07
97116.2,2,100,O,Ecto,4.40476e+07
97116.2,2,1000,O,Ecto,42388.6
97116.2,2,10000,O,Endo,0.0997655
97116.2,2,100,C,Ecto,500.124
97116.2,2,1000,C,Ecto,1.39586e+06
97116.2,2,10000,C,Ecto,73321.1
33576.5,2,10,H,Ecto,4843.67
33576.5,2,100,H,Ecto,13357.2
33576.5,2,1000,H,Ecto,221.275
33576.5,2,10,O,Ecto,5347.52
33576.5,2,100,O,Ecto,7722.62
33576.5,2,1000,O,Ecto,3.9919
33576.5,2,100,C,Ecto,0.00415354
33576.5,2,1000,C,Ecto,168.995
33576.5,2,10000,C,Ecto,0.00742465
17609.6,2,10,H,Ecto,478597
17609.6,2,100,H,Ecto,1.92937e+06
17609.6,2,10,O,Ecto,33730.4
17609.6,2,100,O,Ecto,99570.7
17609.6,2,1000,O,Ecto,24522.3
17609.6,2,100,C,Ecto,77.5492
17609.6,2,1000,C,Ecto,150471
17609.6,2,10000,C,Ecto,10188.8
26313.9,2,100,H,Ecto,374.059
26313.9,2,1000,H,Ecto,1.78653e+06
26313.9,2,10000,H,Ecto,6.2038
26313.9,2,1000,H,Endo,0.0137166
26313.9,2,10000,H,Endo,4524.03
26313.9,2,100000,H,Endo,252153
26313.9,2,100,O,Ecto,0.498598
26313.9,2,1000,O,Ecto,8189.77
26313.9,2,10000,O,Ecto,348.68
26313.9,2,10000,O,Endo,4.57713e-06
26313.9,2,1000,C,Ecto,1021.43
26313.9,2,10000,C,Ecto,0.74729
26313.9,2,100000,C,Ecto,33.116
53021,1,100,H,Ecto,2.08751e+08
53021,1,1000,H,Ecto,1.8916e+08
53021,1,10000,H,Ecto,89020
53021,1,1000,H,Endo,372383
53021,1,10000,H,Endo,5.41209e+08
53021,1,100,O,Ecto,1.6106e+08
53021,1,1000,O,Ecto,1.92497e+08
53021,1,100,C,Ecto,1.45441e+06
53021,1,1000,C,Ecto,1.19304e+07
92597.7,2,100,H,Ecto,5.80566e+06
92597.7,2,1000,H,Ecto,358973
92597.7,2,10000,H,Ecto,21.9912
92597.7,2,1000,H,Endo,1689.41
92597.7,2,10000,H,Endo,2.37394e+06
92597.7,2,100,O,Ecto,1.02245e+06
92597.7,2,1000,O,Ecto,3.17269e+06
92597.7,2,100,C,Ecto,44809.4
92597.7,2,1000,C,Ecto,38893.9
65664.4,2,1000,H,Ecto,176150
65664.4,2,10000,H,Ecto,80.032
65664.4,2,1000,H,Endo,1.03547e+06
65664.4,2,10000,H,Endo,6.85942e+06
65664.4,2,100000,H,Endo,3809.61
65664.4,2,1000,O,Ecto,1890.3
65664.4,2,10000,O,Endo,629744
65664.4,2,1000,C,Ecto,54094.9
65664.4,2,10000,C,Ecto,127083
65664.4,2,10000,C,Endo,479884
65986,2,100,H,Ecto,103271
65986,2,1000,H,Ecto,4.3828e+07
65986,2,10000,H,Ecto,566467
65986,2,1000,H,Endo,2.56173e+06
65986,2,10000,H,Endo,1.64989e+08
65986,2,100,O,Ecto,593998
65986,2,1000,O,Ecto,1.51514e+06
65986,2,10000,O,Endo,563855
65986,2,100,C,Ecto,889.097
65986,2,1000,C,Ecto,437843
65986,2,10000,C,Endo,230071
45574.1,2,100,H,Ecto,2.98837e+08
45574.1,2,1000,H,Ecto,7.80503e+07
45574.1,2,10000,H,Ecto,21194.9
45574.1,2,1000,H,Endo,148938
45574.1,2,10000,H,Endo,2.50557e+08
45574.1,2,100,O,Ecto,1.27277e+08
45574.1,2,1000,O,Ecto,1.92851e+08
45574.1,2,100,C,Ecto,1.89628e+06
45574.1,2,1000,C,Ecto,7.08486e+06
45017.1,2,1000,H,Ecto,9213.67
45017.1,2,10000,H,Ecto,56.2256
45017.1,2,1000,H,Endo,19202.7
45017.1,2,10000,H,Endo,193971
45017.1,2,100000,H,Endo,0.39163
45017.1,2,1000,O,Ecto,123.901
45017.1,2,10000,O,Endo,7504.29
45017.1,2,1000,C,Ecto,1198.61
45017.1,2,10000,C,Ecto,273.764
45017.1,2,10000,C,Endo,2937.01
17759.4,2,100,H,Ecto,3342.99
17759.4,2,1000,H,Ecto,1.51454e+06
17759.4,2,10000,H,Ecto,16.6256
17759.4,2,1000,H,Endo,0.0126125
17759.4,2,10000,H,Endo,16569.5
17759.4,2,100000,H,Endo,94143.4
17759.4,2,100,O,Ecto,2.58805
17759.4,2,1000,O,Ecto,14273.1
17759.4,2,10000,O,Ecto,719.126
17759.4,2,10000,O,Endo,2.40835e-05
17759.4,2,1000,C,Ecto,3532.06
17759.4,2,10000,C,Ecto,3.25221
17759.4,2,100000,C,Ecto,7.87616
6856.28,2,100,H,Ecto,7.81851e+06
6856.28,2,1000,H,Ecto,987976
6856.28,2,10000,H,Ecto,18.5692
6856.28,2,1000,H,Endo,433257
6856.28,2,10000,H,Endo,161086
6856.28,2,100,O,Ecto,47624.5
6856.28,2,1000,O,Ecto,164251
6856.28,2,10000,O,Ecto,74306.2
6856.28,2,1000,O,Endo,261.155
6856.28,2,10000,O,Endo,147.788
6856.28,2,100,C,Ecto,8424.7
6856.28,2,1000,C,Ecto,62358.8
6856.28,2,10000,C,Ecto,5.9889
1547.76,2,10,H,Ecto,1265.43
1547.76,2,100,H,Ecto,35537
1547.76,2,1000,H,Ecto,43396.2
1547.76,2,10000,H,Ecto,0.410442
1547.76,2,1000,H,Endo,169499
1547.76,2,10000,H,Endo,167.895
1547.76,2,10,O,Ecto,10.4506
1547.76,2,100,O,Ecto,22890.8
1547.76,2,1000,O,Ecto,6617.71
1547.76,2,10000,O,Ecto,3.7361
1547.76,2,1000,O,Endo,2662.56
1547.76,2,100,C,Ecto,16116.9
1547.76,2,1000,C,Ecto,2315.04
1547.76,2,10000,C,Ecto,90884.9
5482.51,2,100,H,Ecto,11469.7
5482.51,2,1000,H,Ecto,783.002
5482.51,2,10000,H,Ecto,0.0187729
5482.51,2,1000,H,Endo,13094
5482.51,2,10000,H,Endo,652.853
5482.51,2,100,O,Ecto,79.1327
5482.51,2,1000,O,Ecto,112.067
5482.51,2,10000,O,Ecto,41.8474
5482.51,2,1000,O,Endo,0.11775
5482.51,2,10000,O,Endo,0.062388
5482.51,2,100,C,Ecto,14.6002
5482.51,2,1000,C,Ecto,28.5706
5482.51,2,10000,C,Ecto,0.00162153
1646.01,2,10,H,Ecto,30904.7
1646.01,2,100,H,Ecto,707105
1646.01,2,1000,H,Ecto,923491
1646.01,2,10000,H,Ecto,8.3904
1646.01,2,1000,H,Endo,4.03644e+06
1646.01,2,10000,H,Endo,12026.5
1646.01,2,10,O,Ecto,289.045
1646.01,2,100,O,Ecto,455046
1646.01,2,1000,O,Ecto,130267
1646.01,2,10000,O,Ecto,80.1658
1646.01,2,1000,O,Endo,38744
1646.01,2,100,C,Ecto,343782
1646.01,2,1000,C,Ecto,49649
1646.01,2,10000,C,Ecto,1.94326e+06
6730.08,2,1,H,Ecto,45334.6
6730.08,2,10,H,Ecto,3.07475e+06
6730.08,2,100,H,Ecto,9.25227e+06
6730.08,2,1000,H,Ecto,1.69877e+06
6730.08,2,10,O,Ecto,3.72972e+06
6730.08,2,100,O,Ecto,1.13307e+07
6730.08,2,1000,O,Ecto,639.101
6730.08,2,100,C,Ecto,137638
6730.08,2,1000,C,Ecto,2.5819e+07
11815.6,2,10,H,Ecto,52033
11815.6,2,100,H,Ecto,1.0598e+06
11815.6,2,1000,H,Ecto,1.28224e+06
11815.6,2,10000,H,Ecto,17.412
11815.6,2,1000,H,Endo,5.73444e+06
11815.6,2,10000,H,Endo,8526.88
11815.6,2,100,O,Ecto,477175
11815.6,2,1000,O,Ecto,197242
11815.6,2,10000,O,Ecto,137.242
11815.6,2,1000,O,Endo,72012.9
11815.6,2,100,C,Ecto,52608.3
11815.6,2,1000,C,Ecto,53867.3
11815.6,2,10000,C,Ecto,2.21515e+06
5386.39,2,10,H,Ecto,31420.4
5386.39,2,100,H,Ecto,45794.1
5386.39,2,1000,H,Ecto,44105
5386.39,2,1000,H,Endo,9289.33
5386.39,2,10000,H,Endo,4.22339
5386.39,2,10,O,Ecto,83.6112
5386.39,2,100,O,Ecto,85557.4
5386.39,2,1000,O,Ecto,869.061
5386.39,2,10000,O,Ecto,0.00870468
5386.39,2,1000,O,Endo,2296.96
5386.39,2,100,C,Ecto,9445.32
5386.39,2,1000,C,Ecto,31332.1
5386.39,2,10000,C,Ecto,102380
40089.1,2,100,H,Ecto,77985.4
40089.1,2,1000,H,Ecto,1.89237e+06
40089.1,2,10000,H,Ecto,355.839
40089.1,2,1000,H,Endo,1528.68
40089.1,2,10000,H,Endo,4.9204e+06
40089.1,2,100,O,Ecto,263.691
40089.1,2,1000,O,Ecto,639824
40089.1,2,10000,O,Ecto,576921
40089.1,2,1000,O,Endo,1055.52
40089.1,2,10000,O,Endo,582.292
40089.1,2,1000,C,Ecto,2.56172e+06
40089.1,2,10000,C,Ecto,2094.4
85041.8,2,1000,H,Ecto,8452.66
85041.8,2,10000,H,Ecto,3.5892e-05
85041.8,2,1000,H,Endo,1.24e+07
85041.8,2,10000,H,Endo,1.72874e+07
85041.8,2,100000,H,Endo,620018
85041.8,2,10000,O,Ecto,44169.5
85041.8,2,1000,O,Endo,3615.7
85041.8,2,10000,O,Endo,118047
85041.8,2,1000,C,Ecto,33177.2
85041.8,2,10000,C,Ecto,227532
45363,2,100,H,Ecto,1.21226e+07
45363,2,1000,H,Ecto,5.09415e+06
45363,2,10000,H,Ecto,482.966
45363,2,1000,H,Endo,1.72067e+06
45363,2,10000,H,Endo,1.11685e+08
45363,2,100,O,Ecto,6.67077e+06
45363,2,1000,O,Ecto,2.97477e+07
45363,2,10000,O,Ecto,102378
45363,2,1000,O,Endo,112.62
45363,2,10000,O,Endo,1.28636e+06
45363,2,100,C,Ecto,244564
45363,2,1000,C,Ecto,312165
45363,2,10000,C,Ecto,1.6011e+06
6375.05,2,100,H,Ecto,1.52268e+06
6375.05,2,1000,H,Ecto,1.70539e+06
6375.05,2,10000,H,Ecto,9.64842
6375.05,2,1000,H,Endo,1.50334e+06
6375.05,2,10000,H,Endo,2.74273e+07
6375.05,2,100000,H,Endo,782.88
6375.05,2,100,O,Ecto,224249
6375.05,2,1000,O,Ecto,5.97588e+06
6375.05,2,10000,O,Ecto,60519.7
6375.05,2,1000,O,Endo,0.00162483
6375.05,2,10000,O,Endo,312173
6375.05,2,100,C,Ecto,41119.2
6375.05,2,1000,C,Ecto,63777.2
6375.05,2,10000,C,Ecto,154804
19803.3,2,100,H,Ecto,187511
19803.3,2,1000,H,Ecto,2.00487e+06
19803.3,2,1000,H,Endo,2.00739e+07
19803.3,2,10000,H,Endo,1.01468e+07
19803.3,2,100000,H,Endo,545828
19803.3,2,100,O,Ecto,4324.85
19803.3,2,1000,O,Ecto,522462
19803.3,2,10000,O,Ecto,549847
19803.3,2,1000,O,Endo,5922.56
19803.3,2,10000,O,Endo,2.08973e+06
19803.3,2,100,C,Ecto,1883.86
19803.3,2,1000,C,Ecto,1.25711e+06
19803.3,2,10000,C,Ecto,1.09962e+06
5416.49,2,10,H,Ecto,330.483
5416.49,2,100,H,Ecto,647.245
5416.49,2,1000,H,Ecto,795.634
5416.49,2,10000,H,Ecto,0.000106657
5416.49,2,1000,H,Endo,308.368
5416.49,2,10,O,Ecto,354.369
5416.49,2,100,O,Ecto,971.078
5416.49,2,10000,O,Ecto,376.926
5416.49,2,1000,O,Endo,4.10253e-10
5416.49,2,10000,O,Endo,0.0372097
5416.49,2,100,C,Ecto,19.1524
5416.49,2,1000,C,Ecto,247.489
5416.49,2,10000,C,Ecto,32.4757
19938,2,10,H,Ecto,36859.1
19938,2,100,H,Ecto,5.58147e+07
19938,2,1000,H,Ecto,8.19955e+06
19938,2,10000,H,Ecto,2564.31
19938,2,1000,H,Endo,5.5059e+06
19938,2,10000,H,Endo,1.77682e+07
19938,2,100,O,Ecto,2.52234e+07
19938,2,1000,O,Ecto,9.7663e+06
19938,2,10000,O,Ecto,2.49155e+06
19938,2,1000,O,Endo,694980
19938,2,10000,O,Endo,3.38734e+06
19938,2,100,C,Ecto,3.5836e+06
19938,2,1000,C,Ecto,2.35503e+07
19938,2,10000,C,Ecto,5.04821e+07
47079.8,2,10,H,Ecto,135956
47079.8,2,100,H,Ecto,390480
47079.8,2,1000,H,Ecto,276996
47079.8,2,10000,H,Ecto,0.236123
47079.8,2,1000,H,Endo,221143
47079.8,2,10,O,Ecto,73455.8
47079.8,2,100,O,Ecto,339673
47079.8,2,10000,O,Ecto,110755
47079.8,2,1000,O,Endo,3.16733e-07
47079.8,2,10000,O,Endo,102.656
47079.8,2,100,C,Ecto,18951.4
47079.8,2,1000,C,Ecto,196959
47079.8,2,10000,C,Ecto,46487.6
85041.8,2,10,H,Ecto,9.18755e+06
85041.8,2,100,H,Ecto,9.93238e+06
85041.8,2,1000,H,Ecto,1.90769e+07
85041.8,2,10000,H,Ecto,0.26364
85041.8,2,1000,H,Endo,1.35871e+06
85041.8,2,10,O,Ecto,7.66794e+06
85041.8,2,100,O,Ecto,1.51356e+07
85041.8,2,10000,O,Ecto,1.66259e+06
85041.8,2,1000,O,Endo,3.2973e-06
85041.8,2,100,C,Ecto,23035.7
85041.8,2,1000,C,Ecto,1.6952e+06
85041.8,2,10000,C,Ecto,137613
6737.74,2,10,H,Ecto,601876
6737.74,2,100,H,Ecto,3.61236e+07
6737.74,2,1000,H,Ecto,1.59525e+07
6737.74,2,10,O,Ecto,266834
6737.74,2,100,O,Ecto,8.90887e+06
6737.74,2,100,C,Ecto,5.32419
6737.74,2,1000,C,Ecto,1.05548e+07
52458.7,2,100,H,Ecto,703589
52458.7,2,1000,H,Ecto,67934.9
52458.7,2,10000,H,Ecto,34.7539
52458.7,2,1000,H,Endo,36952.1
52458.7,2,10000,H,Endo,564495
52458.7,2,100,O,Ecto,311006
52458.7,2,1000,O,Ecto,360210
52458.7,2,10000,O,Ecto,35949.9
52458.7,2,1000,O,Endo,0.000332627
52458.7,2,10000,O,Endo,64968.1
52458.7,2,100,C,Ecto,31088.3
52458.7,2,1000,C,Ecto,187650
52458.7,2,10000,C,Ecto,473878
33420.2,2,10,H,Ecto,179.163
33420.2,2,100,H,Ecto,1574.18
33420.2,2,1000,H,Ecto,767.557
33420.2,2,10000,H,Ecto,363.544
33420.2,2,10000,H,Endo,317.506
33420.2,2,100000,H,Endo,30.106
33420.2,2,100,O,Ecto,1577.97
33420.2,2,1000,O,Ecto,158.864
33420.2,2,10000,O,Ecto,0.0124859
33420.2,2,10000,O,Endo,0.0190208
33420.2,2,100,C,Ecto,19.9145
33420.2,2,1000,C,Ecto,13.9611
33420.2,2,10000,C,Ecto,0.348177
35747.1,2,10,H,Ecto,1.52633
35747.1,2,100,H,Ecto,16.6481
35747.1,2,1000,H,Ecto,13.5163
35747.1,2,10000,H,Ecto,1.46789
35747.1,2,10000,H,Endo,9.67536
35747.1,2,100000,H,Endo,0.463298
35747.1,2,100,O,Ecto,14.5256
35747.1,2,1000,O,Ecto,5.10753
35747.1,2,10000,O,Ecto,0.000145677
35747.1,2,10000,O,Endo,0.506093
35747.1,2,100,C,Ecto,0.290375
35747.1,2,1000,C,Ecto,0.210522
35747.1,2,10000,C,Ecto,0.00835452
65979.8,2,1000,H,Ecto,76464
65979.8,2,10000,H,Ecto,3.72308e+06
65979.8,2,10000,H,Endo,3.80181e+09
65979.8,2,100000,H,Endo,68959.9
65979.8,2,1000,O,Ecto,8.10117e+07
65979.8,2,10000,O,Endo,2.70975e+08
65979.8,2,1000,C,Ecto,5.78899e+07
65979.8,2,10000,C,Ecto,7.19129e+07
17370.1,2,10,H,Ecto,445645
17370.1,2,100,H,Ecto,1.51016e+06
17370.1,2,1000,H,Ecto,1.50463e+06
17370.1,2,10000,H,Ecto,104280
17370.1,2,10000,H,Endo,19197.3
17370.1,2,10,O,Ecto,82452.1
17370.1,2,100,O,Ecto,856013
17370.1,2,1000,O,Ecto,10538.7
17370.1,2,10000,O,Ecto,4.45812
17370.1,2,100,C,Ecto,25439.5
17370.1,2,1000,C,Ecto,17977.5
17370.1,2,10000,C,Ecto,49.8391
70906,2,10,H,Ecto,2.36517e+07
70906,2,100,H,Ecto,7.96054e+07
70906,2,1000,H,Ecto,4.28686e+07
70906,2,10000,H,Ecto,3.67723e+07
70906,2,10000,H,Endo,7.17807e+06
70906,2,100000,H,Endo,270914
70906,2,100,O,Ecto,5.97743e+07
70906,2,1000,O,Ecto,3.44239e+06
70906,2,10000,O,Ecto,39729.2
70906,2,10000,O,Endo,379.978
70906,2,100,C,Ecto,817538
70906,2,1000,C,Ecto,636912
70906,2,10000,C,Ecto,9999
18672.8,2,100,H,Ecto,3.50417
18672.8,2,1000,H,Ecto,9945.06
18672.8,2,10000,H,Ecto,49.0816
18672.8,2,10000,H,Endo,193384
18672.8,2,100000,H,Endo,9964.18
18672.8,2,100,O,Ecto,299.622
18672.8,2,1000,O,Ecto,503464
18672.8,2,10000,O,Ecto,30.1053
18672.8,2,10000,O,Endo,394383
18672.8,2,100,C,Ecto,12.0608
18672.8,2,1000,C,Ecto,55262.5
18672.8,2,10000,C,Ecto,77123.5
19048.8,2,10,H,Ecto,776512
19048.8,2,100,H,Ecto,2.05628e+07
19048.8,2,1000,H,Ecto,7.37112e+06
19048.8,2,10000,H,Ecto,217.518
19048.8,2,1000,H,Endo,1.00153e+07
19048.8,2,10000,H,Endo,89572
19048.8,2,10,O,Ecto,188008
19048.8,2,100,O,Ecto,1.83455e+07
19048.8,2,1000,O,Ecto,98274.4
19048.8,2,10000,O,Ecto,4.99371e+06
19048.8,2,1000,O,Endo,4.41987
19048.8,2,10000,O,Endo,135719
19048.8,2,100,C,Ecto,2.18062e+06
19048.8,2,1000,C,Ecto,1.63936e+07
19048.8,2,10000,C,Ecto,1.2853e+07
17268.1,2,100,H,Ecto,5.79872e+06
17268.1,2,1000,H,Ecto,4.57601e+06
17268.1,2,10000,H,Ecto,146126
17268.1,2,1000,H,Endo,1.56417e+08
17268.1,2,10000,H,Endo,6.67997e+08
17268.1,2,100,O,Ecto,1.22319e+07
17268.1,2,1000,O,Ecto,9.68338e+06
17268.1,2,10000,O,Ecto,327.562
17268.1,2,10000,O,Endo,56839.8
17268.1,2,100,C,Ecto,5.8682e+06
17268.1,2,1000,C,Ecto,5.53725e+07
17268.1,2,10000,C,Ecto,0.570123
16242.8,2,10,H,Ecto,28109.9
16242.8,2,100,H,Ecto,4.04355e+06
16242.8,2,1000,H,Ecto,6.6241e+06
16242.8,2,10000,H,Ecto,541351
16242.8,2,1000,H,Endo,308169
16242.8,2,10000,H,Endo,155944
16242.8,2,100,O,Ecto,1.26349e+06
16242.8,2,1000,O,Ecto,2.53147e+06
16242.8,2,10000,O,Ecto,84.0378
16242.8,2,100,C,Ecto,31394.1
16242.8,2,1000,C,Ecto,48659.3
35959.5,2,100,H,Ecto,450.498
35959.5,2,1000,H,Ecto,56949.5
35959.5,2,10000,H,Ecto,29.1685
35959.5,2,1000,H,Endo,1.8962e+07
35959.5,2,10000,H,Endo,1.60125e+07
35959.5,2,1000,O,Ecto,390.165
35959.5,2,10000,O,Endo,781259
35959.5,2,100,C,Ecto,5418.94
35959.5,2,1000,C,Ecto,2.41855e+06
35959.5,2,10000,C,Ecto,0.201528
45455.7,2,100,H,Ecto,4.3357e+06
45455.7,2,1000,H,Ecto,1.19319e+07
45455.7,2,10000,H,Ecto,1.26906e+06
45455.7,2,1000,H,Endo,2.96625e+07
45455.7,2,10000,H,Endo,2.16545e+07
45455.7,2,100,O,Ecto,6.49643e+06
45455.7,2,1000,O,Ecto,1.32703e+07
45455.7,2,10000,O,Ecto,478.529
45455.7,2,10000,O,Endo,198.241
45455.7,2,100,C,Ecto,1.1135e+06
45455.7,2,1000,C,Ecto,3.57711e+06
45455.7,2,10000,C,Ecto,0.00365252
62339.1,2,1000,H,Ecto,30544.3
62339.1,2,10000,H,Ecto,2.19189
62339.1,2,1000,H,Endo,6.77265e+07
62339.1,2,10000,H,Endo,2.60882e+07
62339.1,2,1000,O,Ecto,812.893
62339.1,2,10000,O,Endo,5.35192e+06
62339.1,2,1000,C,Ecto,432620
62339.1,2,10000,C,Ecto,0.124607
47505.5,1,1000,H,Ecto,14286
47505.5,1,10000,H,Ecto,14637.8
47505.5,1,1000,H,Endo,667161
47505.5,1,10000,H,Endo,5.47889e+07
47505.5,1,1000,O,Ecto,17263.7
47505.5,1,10000,O,Endo,328060
47505.5,1,1000,C,Ecto,483232
47505.5,1,10000,C,Ecto,7.3475e+06
24494.8,2,100,H,Ecto,298968
24494.8,2,1000,H,Ecto,2.58274e+07
24494.8,2,10000,H,Ecto,1.44009e+07
24494.8,2,1000,H,Endo,2.73096e+06
24494.8,2,10000,H,Endo,4.28067e+08
24494.8,2,1000,O,Ecto,5.44858e+06
24494.8,2,10000,O,Endo,1.18472e+07
24494.8,2,100,C,Ecto,61445.5
24494.8,2,1000,C,Ecto,5.79973e+06
24494.8,2,10000,C,Ecto,3.13526e+07
11721.9,2,100,H,Ecto,79712.5
11721.9,2,1000,H,Ecto,3.17202e+06
11721.9,2,10000,H,Ecto,1.18915e+06
11721.9,2,1000,H,Endo,1.89929e+06
11721.9,2,10000,H,Endo,3.32557e+07
11721.9,2,100,O,Ecto,3867
11721.9,2,1000,O,Ecto,191677
11721.9,2,10000,O,Ecto,10382.1
11721.9,2,10000,O,Endo,3.55791e+06
11721.9,2,100,C,Ecto,21754.3
11721.9,2,1000,C,Ecto,278350
11721.9,2,10000,C,Ecto,30439.6
25895.3,2,10,H,Ecto,300839
25895.3,2,100,H,Ecto,1.69561e+06
25895.3,2,1000,H,Ecto,7.4236e+06
25895.3,2,1000,H,Endo,78315.8
25895.3,2,10000,H,Endo,5.37681e+06
25895.3,2,10,O,Ecto,1.85425e+06
25895.3,2,100,O,Ecto,6.6658e+06
25895.3,2,1000,O,Ecto,5.24635e+06
25895.3,2,10000,O,Ecto,2559.99
25895.3,2,10000,O,Endo,4.80231e+06
25895.3,2,10,C,Ecto,4201.88
25895.3,2,100,C,Ecto,2.31742e+06
25895.3,2,1000,C,Ecto,3.25429e+07
25895.3,2,10000,C,Ecto,2.17775e+07
11060.4,2,10,H,Ecto,12305.8
11060.4,2,100,H,Ecto,8.69319e+06
11060.4,2,1000,H,Ecto,4.1943e+06
11060.4,2,10000,H,Ecto,103616
11060.4,2,1000,H,Endo,2.08221e+07
11060.4,2,10000,H,Endo,2.00385e+07
11060.4,2,10,O,Ecto,374.785
11060.4,2,100,O,Ecto,2.95623e+06
11060.4,2,1000,O,Ecto,1.03503e+06
11060.4,2,10000,O,Ecto,1.01691e+06
11060.4,2,10000,O,Endo,4.72775e+08
11060.4,2,10,C,Ecto,4.45625
11060.4,2,100,C,Ecto,135320
11060.4,2,1000,C,Ecto,3.2653e+06
11060.4,2,10000,C,Ecto,5.08113e+06
11060.4,2,10000,C,Endo,2.99079
43820.4,2,100,H,Ecto,5129.89
43820.4,2,1000,H,Ecto,382196
43820.4,2,10000,H,Ecto,257270
43820.4,2,1000,H,Endo,1.74717e+06
43820.4,2,10000,H,Endo,1.96302e+07
43820.4,2,1000,O,Ecto,125020
43820.4,2,10000,O,Endo,315876
43820.4,2,100,C,Ecto,438.642
43820.4,2,1000,C,Ecto,182279
43820.4,2,10000,C,Ecto,1.57283e+06
24494.8,2,10,H,Ecto,4.56486e+06
24494.8,2,100,H,Ecto,1.15588e+07
24494.8,2,1000,H,Ecto,1.65362e+07
24494.8,2,10000,H,Endo,381420
24494.8,2,10,O,Ecto,8.56736e+06
24494.8,2,100,O,Ecto,5.61466e+06
24494.8,2,1000,O,Ecto,595989
24494.8,2,10,C,Ecto,5030.99
24494.8,2,100,C,Ecto,1.07976e+07
24494.8,2,1000,C,Ecto,1.91058e+07
24494.8,2,10000,C,Ecto,2.19524e+06
11256.3,2,10,H,Ecto,198338
11256.3,2,100,H,Ecto,1.26372e+06
11256.3,2,1000,H,Ecto,4.1633e+06
11256.3,2,10000,H,Endo,4.14870e+06
11256.3,2,10,O,Ecto,896863
11256.3,2,100,O,Ecto,2.86032e+06
11256.3,2,1000,O,Ecto,1.29176e+06
11256.3,2,10000,O,Ecto,2351.88
11256.3,2,10000,O,Endo,4.48707e+06
11256.3,2,10,C,Ecto,2423.19
11256.3,2,100,C,Ecto,1.18406e+06
11256.3,2,1000,C,Ecto,1.75303e+07
11256.3,2,10000,C,Ecto,1.35851e+07
47159.9,2,1000,H,Ecto,5.90818e+06
47159.9,2,10000,H,Ecto,5.48507e+06
47159.9,2,1000,H,Endo,1.43478e+08
47159.9,2,10000,H,Endo,1.02612e+10
47159.9,2,1000,O,Ecto,5.63056e+06
47159.9,2,10000,O,Endo,9.40666e+07
47159.9,2,1000,C,Ecto,1.24555e+08
47159.9,2,10000,C,Ecto,1.71628e+09
11721.9,2,100,H,Ecto,1.23249e+06
11721.9,2,1000,H,Ecto,5.60744e+06
11721.9,2,10000,H,Ecto,2342.94
11721.9,2,100,H,Endo,14295.7
11721.9,2,1000,H,Endo,4.48911e+08
11721.9,2,10000,H,Endo,8.82714e+08
11721.9,2,100000,H,Endo,27270.1
11721.9,2,100,O,Ecto,126792
11721.9,2,1000,O,Ecto,1.84597e+07
11721.9,2,10000,O,Endo,2.90276e+07
11721.9,2,100,C,Ecto,80728
11721.9,2,1000,C,Ecto,4.47404e+07
11721.9,2,10000,C,Ecto,66397.1
33166,2,1000,H,Ecto,1.51633e+08
33166,2,10000,H,Ecto,2.28576e+06
33166,2,100,H,Endo,53.7775
33166,2,1000,H,Endo,1.73842e+09
33166,2,10000,H,Endo,2.01262e+09
33166,2,100000,H,Endo,3.98979e+07
33166,2,1000,O,Ecto,1.28354e+07
33166,2,10000,O,Endo,2.70869e+08
33166,2,1000,C,Ecto,2.74998e+08
33166,2,10000,C,Ecto,331126
70962.4,2,10,H,Ecto,8196.5
70962.4,2,100,H,Ecto,1.48305e+08
70962.4,2,1000,H,Ecto,1.69407e+07
70962.4,2,10000,H,Ecto,25.3375
70962.4,2,100,H,Endo,6.12141e+06
70962.4,2,1000,H,Endo,1.6433e+08
70962.4,2,10000,H,Endo,4.47259e+06
70962.4,2,10,O,Ecto,8.75524e+06
70962.4,2,100,O,Ecto,77429.5
70962.4,2,1000,O,Ecto,1.9564e+07
70962.4,2,1000,O,Endo,9.77999e+07
70962.4,2,10000,O,Endo,3.23721
70962.4,2,100,C,Ecto,9009.82
70962.4,2,1000,C,Ecto,1.42319e+06
49149,2,1000,H,Ecto,5.1045e+07
49149,2,10000,H,Ecto,1.60368e+06
49149,2,100,H,Endo,88.7339
49149,2,1000,H,Endo,3.87849e+08
49149,2,10000,H,Endo,3.0593e+08
49149,2,100000,H,Endo,2.37754e+07
49149,2,1000,O,Ecto,2.83938e+06
49149,2,10000,O,Endo,1.44464e+08
49149,2,1000,C,Ecto,7.17199e+07
49149,2,10000,C,Ecto,66677.6
6774.57,2,10,H,Ecto,5.32828e+07
6774.57,2,100,H,Ecto,2.13606e+08
6774.57,2,1000,H,Ecto,171.087
6774.57,2,100,H,Endo,420169
