GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
3,0,30517.5,9.22013e+08,0,0,0
3,0,17412.4,3.83782e+08,0,0,0
3,0,6931.13,8.85497e+09,0,0,0
3,0,24931.5,3.71457e+08,0,0,0
3,0,2158.38,6.86226e+07,0,0,0
3,0,1434.12,3.16193e+09,0,0,0
3,0,445.044,1.95092e+09,0,0,0
3,0,117888,1.04888e+06,0,0,0
3,0,24626.4,0,0,0,0
3,0,119403,0,0,0,0
3,0,2183.84,0,0,0,0
3,0,6832.74,0,0,0,0
3,0,1092.25,0,0,0,0
3,0,3332.58,0,0,0,0
3,0,4927.93,0,0,0,0
3,0,1488.53,0,0,0,0
3,0,427.581,0,0,0,0
3,0,88205,2.06318e+08,0,0,0
3,0,30612.4,2.62209e+07,0,0,0
3,0,4099.72,1.41185e+07,0,0,0
3,1,42894.9,0,0,0,0
3,2,2091.46,902075,93018.7,2024.55,3480.41
3,2,5684.46,3.51462e+06,918151,39825.7,28002.8
3,2,27949.9,8.09191e+07,4.70275e+07,4.42141e+06,969015
3,2,10348.2,2.44903e+07,1.42031e+07,543820,290221
3,2,18629.4,7.67494e+07,2.82161e+07,1.10439e+06,691393
3,2,27210.3,7.42146e+08,8.84276e+07,4.60344e+06,1.66938e+06
3,2,10162.8,2.69977e+08,2.3009e+06,121362,330876
3,2,5617.36,9.72424e+08,7.82262e+07,1.64151e+06,3.49206e+06
3,2,10348.2,4.60742e+07,569735,41505.3,3479.79
3,2,751.731,3.01491e+08,934879,228156,44221.4
3,2,2091.46,1.25142e+08,1.48783e+06,51234.5,214930
3,2,5484.57,1.51334e+08,577883,89921.7,31158.7
3,2,10179.6,0,0,0,0
3,2,5649.74,0,0,0,0
3,2,30993.7,0,0,0,0
3,2,737.867,0,0,0,0
3,2,2020.52,0,0,0,0
3,3,7.85841,0,0,0,0
3,5,73.0974,0,0,0,0
3,5,13.5647,0,0,0,0
3,6,1528.83,0,0,0,0
3,6,361.616,0,0,0,0
3,6,718.443,0,0,0,0
3,6,350.08,0,0,0,0
3,6,107.472,0,0,0,0
3,6,2867.49,0,0,0,0
3,6,75.5629,0,0,0,0
3,6,2867.49,0,0,0,0
3,6,1508.27,0,0,0,0
3,6,7060.37,0,0,0,0
3,6,2488.19,0,0,0,0
3,6,103.785,0,0,0,0
3,6,351.405,0,0,0,0
3,6,51.7191,0,0,0,0
3,6,55.1038,0,0,0,0
3,6,5844.82,0,0,0,0
3,6,114.432,0,0,0,0
3,6,677.709,0,0,0,0
3,6,2495.97,0,0,0,0
3,7,234.819,0,0,0,0
3,7,4422.94,0,0,0,0
3,7,5805.72,0,0,0,0
3,7,1228.79,0,0,0,0
3,7,18178.2,0,0,0,0
3,7,1949.7,0,0,0,0
3,7,118.676,0,0,0,0
3,7,561.267,0,0,0,0
3,7,6448.39,0,0,0,0
3,7,231.87,0,0,0,0
3,7,7309.6,0,0,0,0
3,7,4651.65,0,0,0,0
3,7,125.465,0,0,0,0
3,7,1937.33,0,0,0,0
3,7,19807.8,0,0,0,0
3,7,516.567,0,0,0,0
3,7,6167.85,0,0,0,0
3,7,942.862,0,0,0,0
3,7,2968.61,0,0,0,0
3,7,2953.85,0,0,0,0
3,7,7482.4,0,0,0,0
3,7,16407.4,0,0,0,0
3,7,10754.5,0,0,0,0
3,7,3131.38,0,0,0,0
3,8,1578.57,0,0,0,0
3,8,144.913,0,0,0,0
3,8,144.913,0,0,0,0
3,8,46.4443,0,0,0,0
3,8,217.687,0,0,0,0
3,8,217.687,0,0,0,0
3,8,1578.57,0,0,0,0
3,8,144.913,0,0,0,0
4,0,31053,1.2669e+08,0,0,0
4,0,7778.82,1.1318e+07,0,0,0
4,0,4820.05,8.42293e+07,0,0,0
4,0,118873,3.51555e+09,0,0,0
4,0,382.769,1.02864e+08,0,0,0
4,0,3735.73,5.11458e+09,0,0,0
4,0,4935.79,9.19691e+09,0,0,0
4,0,1172.9,2.08994e+08,0,0,0
4,0,76.6728,5.83809e+06,0,0,0
4,0,6899.12,1.807e+09,0,0,0
4,0,2141.69,4.28961e+09,0,0,0
4,0,34196.1,9.46245e+09,0,0,0
4,0,6765.17,3.03655e+08,0,0,0
4,0,7778.82,8.89683e+09,0,0,0
4,0,720.917,1.28957e+08,0,0,0
4,0,4623.62,1.78613e+09,0,0,0
4,0,85.3385,3.08802e+07,0,0,0
4,0,337.458,1.36013e+08,0,0,0
4,0,2586.33,3.91951e+08,0,0,0
4,0,4395.45,5.21547e+07,0,0,0
4,0,695.776,1.78253e+08,0,0,0
4,0,36655.3,1.07206e+09,0,0,0
4,0,333.949,0,0,0,0
4,0,382.769,0,0,0,0
4,0,7241.44,0,0,0,0
4,0,8071.16,0,0,0,0
4,0,1195.16,0,0,0,0
4,0,76.2693,0,0,0,0
4,0,5221,0,0,0,0
4,0,127080,0,0,0,0
4,0,31053,0,0,0,0
4,1,42894.9,0,2.03434e+07,471658,39252.4
4,2,1433.89,2.19011e+06,6952.82,5930.34,4432.89
4,2,81944.6,4.48044e+07,1.61901e+08,2.68746e+07,73633.1
4,2,326.802,261813,1078.19,803.303,41.5547
4,2,9701.43,1.86965e+08,3.32529e+08,9.40805e+07,2.3227e+06
4,2,29230.2,1.59644e+08,2.0435e+09,2.47333e+08,85776.3
4,2,26890.2,2.08329e+09,4.54834e+06,7.73696e+06,1.19607e+06
4,2,81944.6,4.48746e+09,2.25338e+07,2.84794e+07,1.84456e+07
4,2,2007.25,9.23052e+08,3.75831e+06,4.94548e+06,3.7167e+06
4,2,1433.89,2.05297e+07,21467.7,4876.21,101035
4,2,1481.48,6.95041e+07,94505.1,47537.3,491712
4,2,308.994,8.77001e+06,11250.4,9539.28,48725.4
4,2,773.13,7549.93,25.5666,6.9993,9.34435
4,2,39810.1,5.17924e+09,2.0473e+08,2.85896e+08,8.90932e+07
4,2,33034.6,1.26326e+07,2.00009e+08,2.22091e+07,6870.41
4,2,29414.9,0,0,0,0
4,2,9806.12,0,0,0,0
4,2,1421.21,0,0,0,0
4,2,35011.1,0,0,0,0
4,2,83524.3,0,0,0,0
4,2,342.924,0,0,0,0
4,3,4.03451,0,0,0,0
4,3,4.00859,0,0,0,0
4,3,4.03451,0,0,0,0
4,6,5863.06,0,0,0,0
4,6,145.307,0,0,0,0
4,6,666.75,0,0,0,0
4,6,2681.78,0,0,0,0
4,6,54.2208,0,0,0,0
4,6,2711.07,0,0,0,0
4,6,23545.8,0,0,0,0
4,6,150.894,0,0,0,0
4,6,662.324,0,0,0,0
4,6,1547.05,0,0,0,0
4,6,147.436,0,0,0,0
4,6,59.2167,0,0,0,0
4,6,1572.78,0,0,0,0
4,6,4753.71,0,0,0,0
4,6,649.775,0,0,0,0
4,6,5608.93,0,0,0,0
4,7,6552.93,0,0,0,0
4,7,8613.98,0,0,0,0
4,7,2926.38,0,0,0,0
4,7,19452,0,0,0,0
4,7,5641.02,0,0,0,0
4,7,2926.38,0,0,0,0
4,7,942.862,0,0,0,0
4,7,33497,0,0,0,0
4,7,100.669,0,0,0,0
4,7,942.862,0,0,0,0
4,7,2822.85,0,0,0,0
4,7,34066.3,0,0,0,0
4,7,6897.65,0,0,0,0
4,7,7236.99,0,0,0,0
4,7,48464,0,0,0,0
4,7,18979.8,0,0,0,0
4,7,2724.6,0,0,0,0
4,8,36494.1,0,0,0,0
4,8,1786.81,0,0,0,0
4,8,169.224,0,0,0,0
4,8,281.53,0,0,0,0
4,8,1203.38,0,0,0,0
4,8,34.3633,0,0,0,0
4,8,508.376,0,0,0,0
4,8,1610.71,0,0,0,0
4,8,169.427,0,0,0,0
4,8,1786.81,0,0,0,0
4,8,478.775,0,0,0,0
4,8,33.8258,0,0,0,0
4,8,166.028,0,0,0,0
4,8,1320.67,0,0,0,0
4,8,12571.6,0,0,0,0
4,8,222.122,0,0,0,0
5,0,382.513,2.04602e+08,0,0,0
5,0,103.901,1.86897e+08,0,0,0
5,0,7778.82,3.62025e+08,0,0,0
5,0,2403.44,3.35498e+07,0,0,0
5,0,6395.22,2.52389e+08,0,0,0
5,0,3899.73,1.38262e+08,0,0,0
5,0,1267.83,2.48147e+09,0,0,0
5,0,382.224,7.43659e+08,0,0,0
5,0,18981.9,4.56448e+08,0,0,0
5,0,4606.57,1.46835e+09,0,0,0
5,0,1445.25,3.26437e+08,0,0,0
5,0,13850.2,3.35796e+09,0,0,0
5,0,10994.5,1.82033e+08,0,0,0
5,0,673.925,2.11191e+08,0,0,0
5,0,1445.25,0,0,0,0
5,0,13549,0,0,0,0
5,0,19923.5,0,0,0,0
5,0,6152.01,0,0,0,0
5,0,106136,0,0,0,0
5,0,4516.73,0,0,0,0
5,0,9143.91,0,0,0,0
5,0,2420.88,0,0,0,0
5,0,110.085,0,0,0,0
5,0,382.224,0,0,0,0
5,0,3758.64,0,0,0,0
5,1,22266.6,0,1.74305e+09,2.52522e+08,9.88964e+07
5,1,40763.5,0,507996,58276.4,696086
5,1,40763.5,0,0,0,0
5,2,16214.1,1.15718e+07,2.72335e+06,966979,32921.4
5,2,28048.6,1.59638e+08,1.29097e+07,3.61227e+06,2.02304e+06
5,2,84587.3,5.60402e+08,3.89161e+06,2.21585e+06,1.24947e+07
5,2,3507.38,682495,39142.7,304643,15429.2
5,2,1319.13,2.49696e+07,923225,1.5617e+06,1.21349e+06
5,2,4097.11,4.3729e+07,6.14814e+06,1.80225e+07,797078
5,2,16285.7,4.85049e+08,1.88692e+08,2.69533e+07,1.45523e+06
5,2,882.703,1.025e+08,2.71542e+06,1.10437e+06,3.3948e+06
5,2,11952.6,1.22406e+08,9.12986e+06,9.5729e+07,3.35086e+06
5,2,1546.56,8.42139e+08,1.0866e+06,1.04452e+06,1.25876e+06
5,2,1985.68,1.48782e+09,3.45118e+07,1.56895e+07,2.72377e+07
5,2,96.9649,1.63879e+07,26598.1,23559.4,2905.09
5,2,84587.3,1.43274e+09,5.12461e+07,9.01599e+07,7.33507e+07
5,2,4203.07,2.89416e+09,4.48048e+06,4.13816e+06,6.23321e+06
5,2,28300.4,3.13097e+09,5.05692e+06,4.40863e+06,5.77085e+06
5,2,42876,1.94995e+08,5.00264e+06,1.43138e+06,5.94518e+06
5,2,55072.4,1.01603e+08,1.83772e+07,4.98513e+07,267099
5,2,9768.64,6.23112e+08,4.22219e+06,1.09242e+06,4.19367e+06
5,2,49194.1,739654,16737.9,2067.94,26972.8
5,2,84587.3,0,0,0,0
5,2,4097.11,0,0,0,0
5,2,47579.9,0,0,0,0
5,2,100.749,0,0,0,0
5,2,10509.1,0,0,0,0
5,2,1258.45,0,0,0,0
5,2,1975.38,0,0,0,0
5,2,927.986,0,0,0,0
5,2,46050.4,0,0,0,0
5,2,16970.7,0,0,0,0
5,2,28048.6,0,0,0,0
5,2,3507.38,0,0,0,0
5,5,79.3262,0,0,0,0
5,6,11406.1,0,0,0,0
5,6,7422.22,0,0,0,0
5,6,1446.36,0,0,0,0
5,6,78.8871,0,0,0,0
5,6,234.766,0,0,0,0
5,6,141.32,0,0,0,0
5,6,1408.03,0,0,0,0
5,6,84.1695,0,0,0,0
5,6,233.836,0,0,0,0
5,6,77.3208,0,0,0,0
5,6,652.494,0,0,0,0
5,6,6166.71,0,0,0,0
5,6,22867.5,0,0,0,0
5,7,3798.65,0,0,0,0
5,7,7171.85,0,0,0,0
5,7,2926.38,0,0,0,0
5,7,18828.3,0,0,0,0
5,7,780.19,0,0,0,0
5,7,1848.19,0,0,0,0
5,7,23809.9,0,0,0,0
5,7,21511,0,0,0,0
5,7,108.537,0,0,0,0
5,7,6895.73,0,0,0,0
5,7,780.19,0,0,0,0
5,7,1838.86,0,0,0,0
5,7,3533.18,0,0,0,0
5,7,20059.3,0,0,0,0
5,7,3714.34,0,0,0,0
5,7,8454.41,0,0,0,0
5,8,136.582,0,0,0,0
5,8,1982.56,0,0,0,0
5,8,512.755,0,0,0,0
5,8,312.816,0,0,0,0
5,8,2334.81,0,0,0,0
5,8,36.6911,0,0,0,0
5,8,562.8,0,0,0,0
5,8,315.905,0,0,0,0
5,8,136.582,0,0,0,0
5,8,41003.5,0,0,0,0
5,8,1206.46,0,0,0,0
6,0,45795.5,1.77989e+09,0,0,0
6,0,15332.1,2.90601e+09,0,0,0
6,0,7243.85,3.02104e+09,0,0,0
6,0,1204.63,5.93022e+07,0,0,0
6,0,108742,1.29714e+09,0,0,0
6,0,6246.2,1.77825e+09,0,0,0
6,0,3095.71,1.34308e+08,0,0,0
6,0,11429.6,1.69729e+08,0,0,0
6,0,87173.1,9.55137e+08,0,0,0
6,0,2000.53,1.37613e+08,0,0,0
6,0,3095.71,7.97784e+07,0,0,0
6,0,57.9822,3.15804e+07,0,0,0
6,0,455.024,1.35663e+08,0,0,0
6,0,33380.1,3.98706e+09,0,0,0
6,0,119380,1.7988e+08,0,0,0
6,0,342.38,1.13436e+08,0,0,0
6,0,7055.43,2.34962e+09,0,0,0
6,0,2000.53,1.34234e+08,0,0,0
6,0,45619.4,7.56719e+09,0,0,0
6,0,3291,4.54549e+08,0,0,0
6,0,41169.5,2.85932e+09,0,0,0
6,0,3335.45,2.2733e+07,0,0,0
6,0,29996.4,6.3756e+06,0,0,0
6,0,15178.4,1.703e+08,0,0,0
6,0,2000.53,0,0,0,0
6,0,47953.8,0,0,0,0
6,0,33991.7,0,0,0,0
6,0,7436.82,0,0,0,0
6,0,335.051,0,0,0,0
6,0,3335.45,0,0,0,0
6,0,86821.3,0,0,0,0
6,0,486.959,0,0,0,0
6,0,6246.2,0,0,0,0
6,0,15332.1,0,0,0,0
6,0,3095.71,0,0,0,0
6,0,1403.85,0,0,0,0
6,0,58.1246,0,0,0,0
6,2,40147,3.57638e+08,2.11448e+08,4.23995e+08,1.70927e+06
6,2,9433.52,1.41862e+09,1.89414e+07,1.01027e+07,5.75687e+06
6,2,16736.9,1.61745e+09,7.91731e+07,9.09642e+07,2.46999e+07
6,2,1969.17,2.64594e+08,1.05825e+07,2.11415e+06,889585
6,2,918.514,8.83496e+07,2.70499e+06,218381,264809
6,2,3273.49,5.10718e+08,1.24186e+07,5.97475e+06,2.19987e+06
6,2,9930.77,4.40315e+08,5.56738e+06,4.23919e+06,1.72341e+06
6,2,16156.8,2.76222e+09,5.16424e+07,2.43629e+07,1.20011e+07
6,2,3328.3,6.26456e+07,3.04344e+06,257089,219272
6,2,40147,5.7522e+09,8.79672e+07,4.79055e+07,3.73203e+07
6,2,9152.43,2.37783e+08,1.63969e+07,2.2861e+07,7.30643e+06
6,2,6247.65,2.88839e+06,28009.5,20709.5,9311.1
6,2,16214.1,1.77337e+08,3.94254e+06,1.95362e+06,719040
6,2,43169.5,0,0,0,0
6,2,914.507,0,0,0,0
6,2,2004.03,0,0,0,0
6,2,6373.7,0,0,0,0
6,2,16736.9,0,0,0,0
6,2,8654.61,0,0,0,0
6,4,92.5832,0,0,0,0
6,5,782.567,0,0,0,0
6,5,64.1186,0,0,0,0
6,5,17.3805,0,0,0,0
6,6,1098.59,0,0,0,0
6,6,84.4248,0,0,0,0
6,6,7464.96,0,0,0,0
6,6,11723.8,0,0,0,0
6,6,86.7524,0,0,0,0
6,6,998.61,0,0,0,0
6,6,91.3566,0,0,0,0
6,6,5850.66,0,0,0,0
6,6,12668.9,0,0,0,0
6,7,145.776,0,0,0,0
6,7,22397.9,0,0,0,0
6,7,2057.21,0,0,0,0
6,7,3531.83,0,0,0,0
6,7,3072.86,0,0,0,0
6,7,9532.33,0,0,0,0
6,7,65859,0,0,0,0
6,7,872.552,0,0,0,0
6,7,1962.02,0,0,0,0
6,7,2132.39,0,0,0,0
6,7,22841.7,0,0,0,0
6,7,6547.34,0,0,0,0
6,7,149.056,0,0,0,0
6,7,3573.28,0,0,0,0
6,7,5957.01,0,0,0,0
6,7,60873.2,0,0,0,0
6,7,3345.38,0,0,0,0
6,8,1572.82,0,0,0,0
6,8,484.512,0,0,0,0
6,8,12251.3,0,0,0,0
6,8,42.068,0,0,0,0
6,8,12251.3,0,0,0,0
6,8,518.659,0,0,0,0
